Autor;Sprecher;Titel;Orginaldatei;Datei;Start;End;Length;Size;Translated0;OriginalText;Action
WIKI;male-31b2ecd5-fa91-46b6-a6be-ebd2c56984a9;german-speechdata-package-v2-2v4;2014-03-28-11-07-21_Realtek.wav;2014-03-28-11-07-21_Realtek.mp3;0;190;190;108288;der schnabel ist dunkelgrauund die libes der augen miede klugegraun;der schnabel ist dunkelgrau die iris der augen dunkelbraun;train
WIKI;male-31b2ecd5-fa91-46b6-a6be-ebd2c56984a9;german-speechdata-package-v2-2v4;2014-03-28-11-07-21_Samson.wav;2014-03-28-11-07-21_Samson.mp3;0;190;190;108288;der schnabel ist dunkelgrau die iris de augen dunkelbraun;der schnabel ist dunkelgrau die iris der augen dunkelbraun;train
WIKI;male-31b2ecd5-fa91-46b6-a6be-ebd2c56984a9;german-speechdata-package-v2-2v4;2014-03-28-11-07-21_Yamaha.wav;2014-03-28-11-07-21_Yamaha.mp3;0;190;190;108288;der schnabel ist dunkelgrau die iris der augen dunkelbraun;der schnabel ist dunkelgrau die iris der augen dunkelbraun;train
WIKI;male-31b2ecd5-fa91-46b6-a6be-ebd2c56984a9;german-speechdata-package-v2-2v4;2014-03-28-11-07-40_Kinect-Beam.wav;2014-03-28-11-07-40_Kinect-Beam.mp3;0;515;515;295488;gerade die sklaverei spielte im rahmen der römischen wirtschaft eine wichtige rolle wobei die sklaven zu ganz unterschiedlichen tästigkeiten hierangezogen wurden aber gleichzeitig die möglichkeit bestand dass sie ihrer freiheit zurückerlangken kannt konnten;gerade die sklaverei spielte im rahmen der römischen wirtschaft eine wichtige rolle wobei die sklaven zu ganz unterschiedlichen tätigkeiten herangezogen wurden aber gleichzeitig die möglichkeit bestand dass sie ihre freiheit zurück erlangen konnten;train
WIKI;male-31b2ecd5-fa91-46b6-a6be-ebd2c56984a9;german-speechdata-package-v2-2v4;2014-03-28-11-07-40_Kinect-RAW.wav;2014-03-28-11-07-40_Kinect-RAW.mp3;0;515;515;295488;gerade die sklaverei spielter im rahmen der römischen wirtschaft eine wichtige rolle wobei die sklaven zu ganz unterschiedlichen tächtigkeiten hierangezogen wurden aber gleichzeitig die möglichkeit bestand dass sie ihrer freiheit zurückerlangenkenn kann konnten;gerade die sklaverei spielte im rahmen der römischen wirtschaft eine wichtige rolle wobei die sklaven zu ganz unterschiedlichen tätigkeiten herangezogen wurden aber gleichzeitig die möglichkeit bestand dass sie ihre freiheit zurück erlangen konnten;train
WIKI;male-31b2ecd5-fa91-46b6-a6be-ebd2c56984a9;german-speechdata-package-v2-2v4;2014-03-28-11-07-40_Realtek.wav;2014-03-28-11-07-40_Realtek.mp3;0;515;515;295488;gerate die sklaverei spielten im rahmen der römischen birtschafs einegich kerälde vorbei die sklaven zu ganz unterschiedlichen richtsreiten herangezogen wurden aber gleichzeitig die möglichkeit bestand dass sie ihre freiheit zurückaplan kennen nen konntenn;gerade die sklaverei spielte im rahmen der römischen wirtschaft eine wichtige rolle wobei die sklaven zu ganz unterschiedlichen tätigkeiten herangezogen wurden aber gleichzeitig die möglichkeit bestand dass sie ihre freiheit zurück erlangen konnten;train
WIKI;male-31b2ecd5-fa91-46b6-a6be-ebd2c56984a9;german-speechdata-package-v2-2v4;2014-03-28-11-07-40_Samson.wav;2014-03-28-11-07-40_Samson.mp3;0;515;515;295488;gerade die sklaverei spielte im rahmen der römischen wirtschaft eine wichtige rolle wobei die sklaven zu ganz unterschiedlichen täctigkeiten hierangezogen wurden aber gleichzeitig die möglichkeit bestand dass sie ihrer freiheit zurückerlangen können konnten;gerade die sklaverei spielte im rahmen der römischen wirtschaft eine wichtige rolle wobei die sklaven zu ganz unterschiedlichen tätigkeiten herangezogen wurden aber gleichzeitig die möglichkeit bestand dass sie ihre freiheit zurück erlangen konnten;train
WIKI;male-31b2ecd5-fa91-46b6-a6be-ebd2c56984a9;german-speechdata-package-v2-2v4;2014-03-28-11-07-40_Yamaha.wav;2014-03-28-11-07-40_Yamaha.mp3;0;515;515;295488;gerade die sklaverei spielter im rahmen der römischen wirtschaft eine wichtige rolle warbei die sklaven zu ganz unterschiedlichen tätigkeiten hierangezogen wurden aber gleichzeitig die möglichkeit bestand dass sie ihrer freiheit zurückertlangteen kann konnten;gerade die sklaverei spielte im rahmen der römischen wirtschaft eine wichtige rolle wobei die sklaven zu ganz unterschiedlichen tätigkeiten herangezogen wurden aber gleichzeitig die möglichkeit bestand dass sie ihre freiheit zurück erlangen konnten;train
WIKI;male-31b2ecd5-fa91-46b6-a6be-ebd2c56984a9;german-speechdata-package-v2-2v4;2014-03-28-11-08-00_Kinect-Beam.wav;2014-03-28-11-08-00_Kinect-Beam.mp3;0;530;530;304128;neben seiner neuen rolle als sehrmacht trugen auch die eroberten silbermienen in chieisspanien und die gewaltigen reparationen die karthago zu leisten hat er zu roms neuem reichtum bei;neben seiner neuen rolle als seemacht trugen auch die eroberten silberminen in hispanien und die gewaltigen reparationen die karthago zu leisten hatte zu roms neuem reichtum bei;train
WIKI;male-31b2ecd5-fa91-46b6-a6be-ebd2c56984a9;german-speechdata-package-v2-2v4;2014-03-28-11-08-00_Kinect-RAW.wav;2014-03-28-11-08-00_Kinect-RAW.mp3;0;532;532;305280;neben seiner neuen rolle als sehrmacht trugen auch die eroberten silbermienen in chiespanien und die gewaltigen reparationen die karthago zu leisten hat er zu roms neuem reichtum bei;neben seiner neuen rolle als seemacht trugen auch die eroberten silberminen in hispanien und die gewaltigen reparationen die karthago zu leisten hatte zu roms neuem reichtum bei;train
WIKI;male-31b2ecd5-fa91-46b6-a6be-ebd2c56984a9;german-speechdata-package-v2-2v4;2014-03-28-11-08-00_Realtek.wav;2014-03-28-11-08-00_Realtek.mp3;0;532;532;305280;nehben seiner neuen rulge als sehr macht trugen aube sie eroberten sielbeliungen in hiensspanien um die gewaltigen reparationen die kartago zuleicht im alter zu orenze neue reichnun wei;neben seiner neuen rolle als seemacht trugen auch die eroberten silberminen in hispanien und die gewaltigen reparationen die karthago zu leisten hatte zu roms neuem reichtum bei;train
WIKI;male-31b2ecd5-fa91-46b6-a6be-ebd2c56984a9;german-speechdata-package-v2-2v4;2014-03-28-11-08-00_Samson.wav;2014-03-28-11-08-00_Samson.mp3;0;532;532;305280;neben seiner neuen rolle als sehrmacht trugen auch die eroberten silbermienen in chiesspanien und die gewaltigen reparationen die karthago zu leisten hat er zu roms neuem reichtum bei;neben seiner neuen rolle als seemacht trugen auch die eroberten silberminen in hispanien und die gewaltigen reparationen die karthago zu leisten hatte zu roms neuem reichtum bei;train
WIKI;male-31b2ecd5-fa91-46b6-a6be-ebd2c56984a9;german-speechdata-package-v2-2v4;2014-03-28-11-08-00_Yamaha.wav;2014-03-28-11-08-00_Yamaha.mp3;0;532;532;305280;nebern seiner neuen rolle als sehrmacht trugen auch die eroberten silbermienen in chiespanien und die geweitigen reparatonen die karthago zu leisten hat er zur roms neuem reichtum bei;neben seiner neuen rolle als seemacht trugen auch die eroberten silberminen in hispanien und die gewaltigen reparationen die karthago zu leisten hatte zu roms neuem reichtum bei;train
WIKI;male-31b2ecd5-fa91-46b6-a6be-ebd2c56984a9;german-speechdata-package-v2-2v4;2014-03-28-11-10-04_Kinect-Beam.wav;2014-03-28-11-10-04_Kinect-Beam.mp3;0;412;412;236160;dieses erbe des imperium romanium wirkte lange nach seinem untergang fort über jahrhunderte war latein in ganz west und mitteleuropa bis in die zeit des barock die sprache des gebildeten;dieses erbe des imperium romanum wirkte lange nach seinem untergang fort über jahrhunderte war latein in ganz west und mitteleuropa bis in die zeit des barock die sprache der gebildeten;train
WIKI;male-31b2ecd5-fa91-46b6-a6be-ebd2c56984a9;german-speechdata-package-v2-2v4;2014-03-28-11-10-04_Kinect-RAW.wav;2014-03-28-11-10-04_Kinect-RAW.mp3;0;415;415;237888;dieses erbe des imperium romanium wirkte lange nach seinem untergang fort über jahrhunderte wa latein in ganz west und mitteleuropa bis in die zeit des barock die sprache des gebildeten;dieses erbe des imperium romanum wirkte lange nach seinem untergang fort über jahrhunderte war latein in ganz west und mitteleuropa bis in die zeit des barock die sprache der gebildeten;train
WIKI;male-31b2ecd5-fa91-46b6-a6be-ebd2c56984a9;german-speechdata-package-v2-2v4;2014-03-28-11-10-04_Realtek.wav;2014-03-28-11-10-04_Realtek.mp3;0;415;415;237888;dieses erbe des imperium romanium wirkter lange nach seinem untergang fort über jahrhunderte war lateinen ganz west und mitteleuropas bis in die zeit des barock die sprach er des gebiteten;dieses erbe des imperium romanum wirkte lange nach seinem untergang fort über jahrhunderte war latein in ganz west und mitteleuropa bis in die zeit des barock die sprache der gebildeten;train
WIKI;male-31b2ecd5-fa91-46b6-a6be-ebd2c56984a9;german-speechdata-package-v2-2v4;2014-03-28-11-10-04_Samson.wav;2014-03-28-11-10-04_Samson.mp3;0;415;415;237888;dieses erbe des imperium romanium wirkte lange nach seinem untergang fort über jahrhunderte war latein im ganz west und mitteleuropa bis in die zeit des barock die sprache des gebildeten;dieses erbe des imperium romanum wirkte lange nach seinem untergang fort über jahrhunderte war latein in ganz west und mitteleuropa bis in die zeit des barock die sprache der gebildeten;train
WIKI;male-31b2ecd5-fa91-46b6-a6be-ebd2c56984a9;german-speechdata-package-v2-2v4;2014-03-28-11-10-04_Yamaha.wav;2014-03-28-11-10-04_Yamaha.mp3;0;415;415;237888;dieses erbe des imperium romanium wirkte lange nach seinem untergang fort über jahrhunderte va latein im ganz west und mitteleuropa bis in die zeit des barock die sprache des gebildeten;dieses erbe des imperium romanum wirkte lange nach seinem untergang fort über jahrhunderte war latein in ganz west und mitteleuropa bis in die zeit des barock die sprache der gebildeten;train
PARL;male-31b2ecd5-fa91-46b6-a6be-ebd2c56984a9;german-speechdata-package-v2-2v4;2014-03-28-11-10-57_Kinect-Beam.wav;2014-03-28-11-10-57_Kinect-Beam.mp3;0;232;232;132480;das ist das ergebnis der fragwürdigen politik seiner partei der konservakonzervativen;das ist das ergebnis der fragwürdigen politik seiner partei der konservativen;train
PARL;male-31b2ecd5-fa91-46b6-a6be-ebd2c56984a9;german-speechdata-package-v2-2v4;2014-03-28-11-10-57_Kinect-RAW.wav;2014-03-28-11-10-57_Kinect-RAW.mp3;0;232;232;132480;das ist das ergebnis der fragwürdigen politik seiner partei der konservakonservativen;das ist das ergebnis der fragwürdigen politik seiner partei der konservativen;train
PARL;male-31b2ecd5-fa91-46b6-a6be-ebd2c56984a9;german-speechdata-package-v2-2v4;2014-03-28-11-10-57_Realtek.wav;2014-03-28-11-10-57_Realtek.mp3;0;232;232;132480;dass er das ergemnis der fragwürdigen politik seiner partei der konservation kommertiervatinen;das ist das ergebnis der fragwürdigen politik seiner partei der konservativen;train
PARL;male-31b2ecd5-fa91-46b6-a6be-ebd2c56984a9;german-speechdata-package-v2-2v4;2014-03-28-11-10-57_Samson.wav;2014-03-28-11-10-57_Samson.mp3;0;232;232;132480;das ist das ergebnis der fragwürdigen politik seiner partei der konservakonservativen;das ist das ergebnis der fragwürdigen politik seiner partei der konservativen;train
PARL;male-31b2ecd5-fa91-46b6-a6be-ebd2c56984a9;german-speechdata-package-v2-2v4;2014-03-28-11-10-57_Yamaha.wav;2014-03-28-11-10-57_Yamaha.mp3;0;232;232;132480;das ist das ergebnis der fragwürdigen politik seiner partei der konservatkonzervativen;das ist das ergebnis der fragwürdigen politik seiner partei der konservativen;train
PARL;male-31b2ecd5-fa91-46b6-a6be-ebd2c56984a9;german-speechdata-package-v2-2v4;2014-03-28-11-11-47_Kinect-Beam.wav;2014-03-28-11-11-47_Kinect-Beam.mp3;0;98;98;55296;in gewissem sinne bedauere ich das;in gewissem sinne bedauere ich das;train
PARL;male-31b2ecd5-fa91-46b6-a6be-ebd2c56984a9;german-speechdata-package-v2-2v4;2014-03-28-11-11-47_Kinect-RAW.wav;2014-03-28-11-11-47_Kinect-RAW.mp3;0;104;104;58752;in gewissem sinne bedauerte ich das;in gewissem sinne bedauere ich das;train
PARL;male-31b2ecd5-fa91-46b6-a6be-ebd2c56984a9;german-speechdata-package-v2-2v4;2014-03-28-11-11-47_Realtek.wav;2014-03-28-11-11-47_Realtek.mp3;0;104;104;58752;in gewissem sinne gedauert ringe ich das;in gewissem sinne bedauere ich das;train
PARL;male-31b2ecd5-fa91-46b6-a6be-ebd2c56984a9;german-speechdata-package-v2-2v4;2014-03-28-11-11-47_Samson.wav;2014-03-28-11-11-47_Samson.mp3;0;104;104;58752;in gewissem sinne bedauerte ich das;in gewissem sinne bedauere ich das;train
PARL;male-31b2ecd5-fa91-46b6-a6be-ebd2c56984a9;german-speechdata-package-v2-2v4;2014-03-28-11-11-47_Yamaha.wav;2014-03-28-11-11-47_Yamaha.mp3;0;104;104;58752;in gewissem sinne bedauerte ich das;in gewissem sinne bedauere ich das;train
PARL;male-31b2ecd5-fa91-46b6-a6be-ebd2c56984a9;german-speechdata-package-v2-2v4;2014-03-28-11-12-34_Kinect-Beam.wav;2014-03-28-11-12-34_Kinect-Beam.mp3;0;269;269;153792;dies zwingt das europäische parlament den herrn kommissar und die kommission zu entschlossenem strategischem handel;dies zwingt das europäische parlament den herrn kommissar und die kommission zu entschlossenem strategischen handeln;train
PARL;male-31b2ecd5-fa91-46b6-a6be-ebd2c56984a9;german-speechdata-package-v2-2v4;2014-03-28-11-12-34_Kinect-RAW.wav;2014-03-28-11-12-34_Kinect-RAW.mp3;0;266;266;152064;dies zwingt das europäische parlament den herrn kommissar und die kommission zu entschlossenem strategischem handel;dies zwingt das europäische parlament den herrn kommissar und die kommission zu entschlossenem strategischen handeln;train
PARL;male-31b2ecd5-fa91-46b6-a6be-ebd2c56984a9;german-speechdata-package-v2-2v4;2014-03-28-11-12-34_Realtek.wav;2014-03-28-11-12-34_Realtek.mp3;0;266;266;152064;dies zing das europäische parlament den herrn kommissar und die kommission zu entschlossenemen strategischen handeln;dies zwingt das europäische parlament den herrn kommissar und die kommission zu entschlossenem strategischen handeln;train
PARL;male-31b2ecd5-fa91-46b6-a6be-ebd2c56984a9;german-speechdata-package-v2-2v4;2014-03-28-11-12-34_Samson.wav;2014-03-28-11-12-34_Samson.mp3;0;266;266;152064;dies zwingt das europäische parlament den herrn kommissar und die kommission zu entschlossenem strategischem handeln;dies zwingt das europäische parlament den herrn kommissar und die kommission zu entschlossenem strategischen handeln;train
PARL;male-31b2ecd5-fa91-46b6-a6be-ebd2c56984a9;german-speechdata-package-v2-2v4;2014-03-28-11-12-34_Yamaha.wav;2014-03-28-11-12-34_Yamaha.mp3;0;266;266;152064;dies zwingt das europäische parlament den herrn kommissar und die kommission zu entschlossenem strategischem handel;dies zwingt das europäische parlament den herrn kommissar und die kommission zu entschlossenem strategischen handeln;train
PARL;male-31b2ecd5-fa91-46b6-a6be-ebd2c56984a9;german-speechdata-package-v2-2v4;2014-03-28-11-12-45_Kinect-Beam.wav;2014-03-28-11-12-45_Kinect-Beam.mp3;0;458;458;262656;dieser aussprache und die änderung der gegenwärtig geltenden richtlinien ermöglichen uns die berügsichtigung unter schiedlicher gegengegebenheiten die ausdruck de vielfalt unserer europa sind;diese aussprache und die änderung der gegenwärtig geltenden richtlinie ermöglichen uns die berücksichtigung unterschiedlicher gegebenheiten die ausdruck der vielfalt unseres europas sind;train
PARL;male-31b2ecd5-fa91-46b6-a6be-ebd2c56984a9;german-speechdata-package-v2-2v4;2014-03-28-11-12-45_Kinect-RAW.wav;2014-03-28-11-12-45_Kinect-RAW.mp3;0;457;457;262080;diese aussprache und die änderung der gegenwärtig geltenden richtlinien ermöglichen uns die berücksichtigung unter schiedlische gegengegebenheiten die ausdruckte vielfalt unserer europa sind;diese aussprache und die änderung der gegenwärtig geltenden richtlinie ermöglichen uns die berücksichtigung unterschiedlicher gegebenheiten die ausdruck der vielfalt unseres europas sind;train
PARL;male-31b2ecd5-fa91-46b6-a6be-ebd2c56984a9;german-speechdata-package-v2-2v4;2014-03-28-11-12-45_Realtek.wav;2014-03-28-11-12-45_Realtek.mp3;0;457;457;262080;dieser aussprache und die änderung de kehen d ded gelten den richtiniar in englischen ins die direglichtigung unterschiedliche begännen gegebenheiten t diadruckte vielfalt unsere europasind;diese aussprache und die änderung der gegenwärtig geltenden richtlinie ermöglichen uns die berücksichtigung unterschiedlicher gegebenheiten die ausdruck der vielfalt unseres europas sind;train
PARL;male-31b2ecd5-fa91-46b6-a6be-ebd2c56984a9;german-speechdata-package-v2-2v4;2014-03-28-11-12-45_Samson.wav;2014-03-28-11-12-45_Samson.mp3;0;457;457;262080;dieser aussprache und die änderung der gegenwärtiggeltenden richtlinier ermöglichen uns die berücksichtigung unter schilische gegengegebenheiten die ausdruckte vielfalt unserer europa sind;diese aussprache und die änderung der gegenwärtig geltenden richtlinie ermöglichen uns die berücksichtigung unterschiedlicher gegebenheiten die ausdruck der vielfalt unseres europas sind;train
PARL;male-31b2ecd5-fa91-46b6-a6be-ebd2c56984a9;german-speechdata-package-v2-2v4;2014-03-28-11-12-45_Yamaha.wav;2014-03-28-11-12-45_Yamaha.mp3;0;457;457;262080;dieser aussprache und die änderung der gegenwärtig geltenden richtlinien ermöglichen uns die berücksichtigung unter schidlischer gegengegebenheiten die ausdruckte vielfalt unserer europa sind;diese aussprache und die änderung der gegenwärtig geltenden richtlinie ermöglichen uns die berücksichtigung unterschiedlicher gegebenheiten die ausdruck der vielfalt unseres europas sind;train
PARL;male-31b2ecd5-fa91-46b6-a6be-ebd2c56984a9;german-speechdata-package-v2-2v4;2014-03-28-11-15-16_Kinect-Beam.wav;2014-03-28-11-15-16_Kinect-Beam.mp3;0;280;280;160128;in gaget im gegenteil dieser schutz steigert das niveau dieses kompromisses erheblich und wir sollten stolz darauf sein;im gegenteil dieser schutz steigert das niveau dieses kompromisses erheblich und wir sollten stolz darauf sein;train
PARL;male-31b2ecd5-fa91-46b6-a6be-ebd2c56984a9;german-speechdata-package-v2-2v4;2014-03-28-11-15-16_Kinect-RAW.wav;2014-03-28-11-15-16_Kinect-RAW.mp3;0;282;282;161280;ing im gegenteil dieser schutz steigert das niveau dieses kompromisses erheblich und wir sollten stolz darauf sein;im gegenteil dieser schutz steigert das niveau dieses kompromisses erheblich und wir sollten stolz darauf sein;train
PARL;male-31b2ecd5-fa91-46b6-a6be-ebd2c56984a9;german-speechdata-package-v2-2v4;2014-03-28-11-15-16_Realtek.wav;2014-03-28-11-15-16_Realtek.mp3;0;282;282;161280;im dendekental dieser schutz steigert das miror dieses kompromisses erhebelich und  solltem stolz darauf sein;im gegenteil dieser schutz steigert das niveau dieses kompromisses erheblich und wir sollten stolz darauf sein;train
PARL;male-31b2ecd5-fa91-46b6-a6be-ebd2c56984a9;german-speechdata-package-v2-2v4;2014-03-28-11-15-16_Samson.wav;2014-03-28-11-15-16_Samson.mp3;0;282;282;161280;in geged im gegenteil dieser schutz steigert das niveau dieses kompromisses erheblich und wir sollten stolz darauf sein;im gegenteil dieser schutz steigert das niveau dieses kompromisses erheblich und wir sollten stolz darauf sein;train
PARL;male-31b2ecd5-fa91-46b6-a6be-ebd2c56984a9;german-speechdata-package-v2-2v4;2014-03-28-11-15-16_Yamaha.wav;2014-03-28-11-15-16_Yamaha.mp3;0;282;282;161280;inge im gegenteil dieser schutz steigert das niveau dieses kompromisses erheblich und wir sollten stolz darauf sein;im gegenteil dieser schutz steigert das niveau dieses kompromisses erheblich und wir sollten stolz darauf sein;train
PARL;male-31b2ecd5-fa91-46b6-a6be-ebd2c56984a9;german-speechdata-package-v2-2v4;2014-03-28-11-16-44_Kinect-Beam.wav;2014-03-28-11-16-44_Kinect-Beam.mp3;0;191;191;108864;natürlich gibt es gute grunde weshalb wir diesem problem besondere aufmerksamkeit widmen müssen;natürlich gibt es gute gründe weshalb wir diesem problem besondere aufmerksamkeit widmen müssen;train
PARL;male-31b2ecd5-fa91-46b6-a6be-ebd2c56984a9;german-speechdata-package-v2-2v4;2014-03-28-11-16-44_Kinect-RAW.wav;2014-03-28-11-16-44_Kinect-RAW.mp3;0;191;191;108864;natürlich gibt es guter gründe weshalb wir diesem problem besondere aufmerksamkeit widmen müssen;natürlich gibt es gute gründe weshalb wir diesem problem besondere aufmerksamkeit widmen müssen;train
PARL;male-31b2ecd5-fa91-46b6-a6be-ebd2c56984a9;german-speechdata-package-v2-2v4;2014-03-28-11-16-44_Realtek.wav;2014-03-28-11-16-44_Realtek.mp3;0;191;191;108864;wie natürlich gibt es gute grunde weshalb sie diesem problem besondere aufmerksamkeit lieben müssen;natürlich gibt es gute gründe weshalb wir diesem problem besondere aufmerksamkeit widmen müssen;train
PARL;male-31b2ecd5-fa91-46b6-a6be-ebd2c56984a9;german-speechdata-package-v2-2v4;2014-03-28-11-16-44_Samson.wav;2014-03-28-11-16-44_Samson.mp3;0;191;191;108864;natürlich gibt es guter grunde weshalb wir diesem problem besondere aufmerksamkeit widmen müssen;natürlich gibt es gute gründe weshalb wir diesem problem besondere aufmerksamkeit widmen müssen;train
PARL;male-31b2ecd5-fa91-46b6-a6be-ebd2c56984a9;german-speechdata-package-v2-2v4;2014-03-28-11-16-44_Yamaha.wav;2014-03-28-11-16-44_Yamaha.mp3;0;191;191;108864;natürlich gibt es guter grunde weshalb wir diesem problem besondere aufmerksamkeit widmen müssen;natürlich gibt es gute gründe weshalb wir diesem problem besondere aufmerksamkeit widmen müssen;train
PARL;male-31b2ecd5-fa91-46b6-a6be-ebd2c56984a9;german-speechdata-package-v2-2v4;2014-03-28-11-18-19_Kinect-Beam.wav;2014-03-28-11-18-19_Kinect-Beam.mp3;0;318;318;182016;ich begrüße es dass war gäste mit engeschreckter mobilität wie es beim flugverkehr auch bereits in der fall ist anspruch auf besonderen hilfeleistung haben werden;ich begrüße es dass fahrgäste mit eingeschränkter mobilität wie es beim flugverkehr auch bereits der fall ist anspruch auf besondere hilfeleistung haben werden;train
PARL;male-31b2ecd5-fa91-46b6-a6be-ebd2c56984a9;german-speechdata-package-v2-2v4;2014-03-28-11-18-19_Kinect-RAW.wav;2014-03-28-11-18-19_Kinect-RAW.mp3;0;318;318;182016;ich begrüße es dass war gäste mit eingeschränkter mobilität wie es beim flugverkehr auch bereits in der fall ist anspruch auf besonderen hilfeleistung haben werden;ich begrüße es dass fahrgäste mit eingeschränkter mobilität wie es beim flugverkehr auch bereits der fall ist anspruch auf besondere hilfeleistung haben werden;train
PARL;male-31b2ecd5-fa91-46b6-a6be-ebd2c56984a9;german-speechdata-package-v2-2v4;2014-03-28-11-18-19_Realtek.wav;2014-03-28-11-18-19_Realtek.mp3;0;318;318;182016;die begrüße es dass war gäste mit eingestrelkter mobilität der beim flugverkehr aber bereits der fall ist anspruch vall besondere native leistung kaben werdenchen;ich begrüße es dass fahrgäste mit eingeschränkter mobilität wie es beim flugverkehr auch bereits der fall ist anspruch auf besondere hilfeleistung haben werden;train
PARL;male-31b2ecd5-fa91-46b6-a6be-ebd2c56984a9;german-speechdata-package-v2-2v4;2014-03-28-11-18-19_Samson.wav;2014-03-28-11-18-19_Samson.mp3;0;318;318;182016;ich begrüße es dass war gäste mit eingeschränkter mobilität wie es beim flugverkehr auch bereits in der fall ist anspruch aber besonderen hilfeleistung haben werden;ich begrüße es dass fahrgäste mit eingeschränkter mobilität wie es beim flugverkehr auch bereits der fall ist anspruch auf besondere hilfeleistung haben werden;train
PARL;male-31b2ecd5-fa91-46b6-a6be-ebd2c56984a9;german-speechdata-package-v2-2v4;2014-03-28-11-18-19_Yamaha.wav;2014-03-28-11-18-19_Yamaha.mp3;0;318;318;182016;ich begrüße es dass war gäste mit eingeschränkter mobilität wie es beim flugverkehr auch bereits in der fall ist anspruch auf besonderen hilfeleistung haben werden;ich begrüße es dass fahrgäste mit eingeschränkter mobilität wie es beim flugverkehr auch bereits der fall ist anspruch auf besondere hilfeleistung haben werden;train
PARL;male-31b2ecd5-fa91-46b6-a6be-ebd2c56984a9;german-speechdata-package-v2-2v4;2014-03-28-11-19-50_Kinect-Beam.wav;2014-03-28-11-19-50_Kinect-Beam.mp3;0;105;105;59328;ich glaube wir können dies ruhiglaut undeutlich sagen;ich glaube wir können dies ruhig laut und deutlich sagen;train
PARL;male-31b2ecd5-fa91-46b6-a6be-ebd2c56984a9;german-speechdata-package-v2-2v4;2014-03-28-11-19-50_Kinect-RAW.wav;2014-03-28-11-19-50_Kinect-RAW.mp3;0;105;105;59328;ich glaube wir können dies ruhig laut und deutlich sagen;ich glaube wir können dies ruhig laut und deutlich sagen;train
PARL;male-31b2ecd5-fa91-46b6-a6be-ebd2c56984a9;german-speechdata-package-v2-2v4;2014-03-28-11-19-50_Realtek.wav;2014-03-28-11-19-50_Realtek.mp3;0;105;105;59328;ich glaber wird schon die es ruhig hart unddeldlich sagen;ich glaube wir können dies ruhig laut und deutlich sagen;train
PARL;male-31b2ecd5-fa91-46b6-a6be-ebd2c56984a9;german-speechdata-package-v2-2v4;2014-03-28-11-19-50_Samson.wav;2014-03-28-11-19-50_Samson.mp3;0;105;105;59328;ich glaube wir können dies ruhiglaut und deutlich sagen;ich glaube wir können dies ruhig laut und deutlich sagen;train
PARL;male-31b2ecd5-fa91-46b6-a6be-ebd2c56984a9;german-speechdata-package-v2-2v4;2014-03-28-11-19-50_Yamaha.wav;2014-03-28-11-19-50_Yamaha.mp3;0;105;105;59328;ich glaube wir können dies ruhiglaut und deutlich sagen;ich glaube wir können dies ruhig laut und deutlich sagen;train
PARL;male-31b2ecd5-fa91-46b6-a6be-ebd2c56984a9;german-speechdata-package-v2-2v4;2014-03-28-11-19-55_Kinect-Beam.wav;2014-03-28-11-19-55_Kinect-Beam.mp3;0;166;166;94464;es ist notwendig die programme der unterschiedlichen ziele zu koordinieren;es ist notwendig die programme der unterschiedlichen ziele zu koordinieren;train
PARL;male-31b2ecd5-fa91-46b6-a6be-ebd2c56984a9;german-speechdata-package-v2-2v4;2014-03-28-11-19-55_Kinect-RAW.wav;2014-03-28-11-19-55_Kinect-RAW.mp3;0;166;166;94464;es ist notwendig die programme der unterschiedlichen ziele zu koordinieren;es ist notwendig die programme der unterschiedlichen ziele zu koordinieren;train
PARL;male-31b2ecd5-fa91-46b6-a6be-ebd2c56984a9;german-speechdata-package-v2-2v4;2014-03-28-11-19-55_Realtek.wav;2014-03-28-11-19-55_Realtek.mp3;0;166;166;94464;es ist notwendig die programme der unterschiedlichen ziele zu kootinieren;es ist notwendig die programme der unterschiedlichen ziele zu koordinieren;train
PARL;male-31b2ecd5-fa91-46b6-a6be-ebd2c56984a9;german-speechdata-package-v2-2v4;2014-03-28-11-19-55_Samson.wav;2014-03-28-11-19-55_Samson.mp3;0;166;166;94464;es ist notwendig die programme der unterschiedlichen ziele zu koordinieren;es ist notwendig die programme der unterschiedlichen ziele zu koordinieren;train
PARL;male-31b2ecd5-fa91-46b6-a6be-ebd2c56984a9;german-speechdata-package-v2-2v4;2014-03-28-11-19-55_Yamaha.wav;2014-03-28-11-19-55_Yamaha.mp3;0;166;166;94464;es ist notwendig die programme der unterschiedlichen ziele zu koordinieren;es ist notwendig die programme der unterschiedlichen ziele zu koordinieren;train
PARL;male-31b2ecd5-fa91-46b6-a6be-ebd2c56984a9;german-speechdata-package-v2-2v4;2014-03-28-11-20-03_Kinect-Beam.wav;2014-03-28-11-20-03_Kinect-Beam.mp3;0;640;640;367488;die einführung eines relativ einfachen einheitlichen und auch wenn dies der streitpunkt ist auf drei sprachenbasieren des systems wenngleich über ein oder mehre sprachen diskutiert wurden ist die in die muttersprache des antragsstellers übersetzt werden würden stellt einen wichtigen schritt an;die einführung eines relativ einfachen einheitlichen und auch wenn dies der streitpunkt ist auf drei sprachen basierenden systems wenngleich über eine oder mehrere sprachen diskutiert worden ist die in die muttersprache des antragstellers übersetzt werden würden stellt einen wichtigen schritt dar;train
