Autor;Sprecher;Titel;Orginaldatei;Datei;Start;End;Length;Size;Translated0;OriginalText;Action;Sort1
cv-corpus-6.1-2020-12-11/de;81ae98c11aacdf208f79c1291d29fdaea85925e3b2daf5c33d6301b38163ec652b07e58de41180ddc06e8ffe1a45fd5785b982442bf7e1d6b3aa2aeacfcb3cf6;common-voice-de-02v30;common_voice_de_20380263.mp3;common_voice_de_20380263.mp3;0;170;170;64512;an anderen orten ist er kaum belegt;an anderen orten ist er kaum belegt;train;0
cv-corpus-6.1-2020-12-11/de;81ae98c11aacdf208f79c1291d29fdaea85925e3b2daf5c33d6301b38163ec652b07e58de41180ddc06e8ffe1a45fd5785b982442bf7e1d6b3aa2aeacfcb3cf6;common-voice-de-02v30;common_voice_de_20382784.mp3;common_voice_de_20382784.mp3;0;225;225;85632;seine idee vom allgemeinen schulwesen stammte ursprünglich aus deutschland;seine idee vom allgemeinen schulwesen stammte ursprünglich aus deutschland;train;100
cv-corpus-6.1-2020-12-11/de;81ae98c11aacdf208f79c1291d29fdaea85925e3b2daf5c33d6301b38163ec652b07e58de41180ddc06e8ffe1a45fd5785b982442bf7e1d6b3aa2aeacfcb3cf6;common-voice-de-02v30;common_voice_de_20382786.mp3;common_voice_de_20382786.mp3;0;207;207;78720;die tiere sind weißer als fast alle anderen bekannten farbstoffe;die tiere sind weißer als fast alle anderen bekannten farbstoffe;train7;1
cv-corpus-6.1-2020-12-11/de;81ae98c11aacdf208f79c1291d29fdaea85925e3b2daf5c33d6301b38163ec652b07e58de41180ddc06e8ffe1a45fd5785b982442bf7e1d6b3aa2aeacfcb3cf6;common-voice-de-02v30;common_voice_de_20382787.mp3;common_voice_de_20382787.mp3;0;230;230;87552;der spieler übernimmt die führung einer gruppe aus bis zu sechs helden;der spieler übernimmt die führung einer gruppe aus bis zu sechs helden;train;0
cv-corpus-6.1-2020-12-11/de;83ccebafa600fbd492390ad2a92776b103f71046d02b5480b51f59f25d2ddfc52eaa333b2ba723411785a9483307e76756bfefb90bd98a635eab2ec9e4956ebb;common-voice-de-02v30;common_voice_de_18067919.mp3;common_voice_de_18067919.mp3;0;280;280;106752;zeige mir die kürzeste route nach hause;zeige mir die kürzeste route nach hause;train;0
cv-corpus-6.1-2020-12-11/de;83ccebafa600fbd492390ad2a92776b103f71046d02b5480b51f59f25d2ddfc52eaa333b2ba723411785a9483307e76756bfefb90bd98a635eab2ec9e4956ebb;common-voice-de-02v30;common_voice_de_18067923.mp3;common_voice_de_18067923.mp3;0;202;202;76800;das obst sollte kühl und trocken gelagert werden;das obst sollte kühl und trocken gelagert werden;train;0
cv-corpus-6.1-2020-12-11/de;83ccebafa600fbd492390ad2a92776b103f71046d02b5480b51f59f25d2ddfc52eaa333b2ba723411785a9483307e76756bfefb90bd98a635eab2ec9e4956ebb;common-voice-de-02v30;common_voice_de_18067945.mp3;common_voice_de_18067945.mp3;0;262;262;99840;nach der misslungenen übernahme mehren sich zweifel an der unternehmensführung;nach der misslungenen übernahme mehren sich zweifel an der unternehmensführung;train;0
cv-corpus-6.1-2020-12-11/de;83ccebafa600fbd492390ad2a92776b103f71046d02b5480b51f59f25d2ddfc52eaa333b2ba723411785a9483307e76756bfefb90bd98a635eab2ec9e4956ebb;common-voice-de-02v30;common_voice_de_18067947.mp3;common_voice_de_18067947.mp3;0;179;179;67968;lassen sie sich eines besseren belehren;lassen sie sich eines besseren belehren;train;0
cv-corpus-6.1-2020-12-11/de;83ccebafa600fbd492390ad2a92776b103f71046d02b5480b51f59f25d2ddfc52eaa333b2ba723411785a9483307e76756bfefb90bd98a635eab2ec9e4956ebb;common-voice-de-02v30;common_voice_de_18067948.mp3;common_voice_de_18067948.mp3;0;272;272;103680;kurz nachdem die räuber die bank verlassen hatten wurde die polizei verständigt;kurz nachdem die räuber die bank verlassen hatten wurde die polizei verständigt;train;0
cv-corpus-6.1-2020-12-11/de;853f7798a1e434516a88e912a1b04420514e0712e18a7666be656dc6c07f0932d7738edc7621a3c2d67bac36e20693d850e9fc639f85eeed18f63747396a2c74;common-voice-de-02v30;common_voice_de_23813942.mp3;common_voice_de_23813942.mp3;0;183;183;69504;er beteiligte sich an vielen ausstellungen;er beteiligte sich an vielen ausstellungen;train;0
cv-corpus-6.1-2020-12-11/de;853f7798a1e434516a88e912a1b04420514e0712e18a7666be656dc6c07f0932d7738edc7621a3c2d67bac36e20693d850e9fc639f85eeed18f63747396a2c74;common-voice-de-02v30;common_voice_de_23813945.mp3;common_voice_de_23813945.mp3;0;198;198;75264;jahrtausends belegt ist könnte er jedoch auch früher gelebt haben;jahrtausends belegt ist könnte er jedoch auch früher gelebt haben;train;0
cv-corpus-6.1-2020-12-11/de;853f7798a1e434516a88e912a1b04420514e0712e18a7666be656dc6c07f0932d7738edc7621a3c2d67bac36e20693d850e9fc639f85eeed18f63747396a2c74;common-voice-de-02v30;common_voice_de_23815218.mp3;common_voice_de_23815218.mp3;0;175;175;66432;diese extrem seltenen autogramme sind heute sehr begehrt;diese extrem seltenen autogramme sind heute sehr begehrt;train;0
cv-corpus-6.1-2020-12-11/de;855e380098a84308edb84f558191ae1b6e08028ea1aea9bcfd2ec4a90c05a43d76391e8c49459e9ec24edde2814df46d90d93273b9ead29653883b5fc305dd1d;common-voice-de-02v30;common_voice_de_20290664.mp3;common_voice_de_20290664.mp3;0;302;302;115200;zumindest anfänglich spielte dabei das niedrige lohnniveau in diesen ländern eine rolle;zumindest anfänglich spielte dabei das niedrige lohnniveau in diesen ländern eine rolle;train7;1
cv-corpus-6.1-2020-12-11/de;855e380098a84308edb84f558191ae1b6e08028ea1aea9bcfd2ec4a90c05a43d76391e8c49459e9ec24edde2814df46d90d93273b9ead29653883b5fc305dd1d;common-voice-de-02v30;common_voice_de_20290681.mp3;common_voice_de_20290681.mp3;0;433;433;165504;der hof war das natürliche administrative und gerichtliche zentrum einer größeren siedlung;der hof war das natürliche administrative und gerichtliche zentrum einer größeren siedlung;train;0
cv-corpus-6.1-2020-12-11/de;855e380098a84308edb84f558191ae1b6e08028ea1aea9bcfd2ec4a90c05a43d76391e8c49459e9ec24edde2814df46d90d93273b9ead29653883b5fc305dd1d;common-voice-de-02v30;common_voice_de_20290683.mp3;common_voice_de_20290683.mp3;0;240;240;91392;zuletzt kehrte die sendung zurück in den schlachthof;zuletzt kehrte die sendung zurück in den schlachthof;train7;10000
cv-corpus-6.1-2020-12-11/de;85ae8910fc6cf4cf8c742068c98bf5faf4898a45561128461366bc2c3d313d1455521433f64fcde32ad56132b79ee41b83efdfd36e042648e65dbf31c2163cc8;common-voice-de-02v30;common_voice_de_17448391.mp3;common_voice_de_17448391.mp3;0;249;249;94848;die kurtaxe macht den kohl nicht fett;die kurtaxe macht den kohl nicht fett;train;0
cv-corpus-6.1-2020-12-11/de;85ae8910fc6cf4cf8c742068c98bf5faf4898a45561128461366bc2c3d313d1455521433f64fcde32ad56132b79ee41b83efdfd36e042648e65dbf31c2163cc8;common-voice-de-02v30;common_voice_de_17448392.mp3;common_voice_de_17448392.mp3;0;224;224;85248;das fleisch ist zart und schmeckt vorzüglich;das fleisch ist zart und schmeckt vorzüglich;train;0
cv-corpus-6.1-2020-12-11/de;85ae8910fc6cf4cf8c742068c98bf5faf4898a45561128461366bc2c3d313d1455521433f64fcde32ad56132b79ee41b83efdfd36e042648e65dbf31c2163cc8;common-voice-de-02v30;common_voice_de_17483919.mp3;common_voice_de_17483919.mp3;0;278;278;105984;heutzutage wissen die kinder wahrscheinlich gar nicht mehr was eine kassette ist;heutzutage wissen die kinder wahrscheinlich gar nicht mehr was eine kassette ist;train;0
cv-corpus-6.1-2020-12-11/de;85ae8910fc6cf4cf8c742068c98bf5faf4898a45561128461366bc2c3d313d1455521433f64fcde32ad56132b79ee41b83efdfd36e042648e65dbf31c2163cc8;common-voice-de-02v30;common_voice_de_17853458.mp3;common_voice_de_17853458.mp3;0;169;169;64128;was heißt das auf serbokroatisch;was heißt das auf serbokroatisch;train;0
cv-corpus-6.1-2020-12-11/de;85ae8910fc6cf4cf8c742068c98bf5faf4898a45561128461366bc2c3d313d1455521433f64fcde32ad56132b79ee41b83efdfd36e042648e65dbf31c2163cc8;common-voice-de-02v30;common_voice_de_17853461.mp3;common_voice_de_17853461.mp3;0;156;156;59136;vorher muss ich noch ganz schnell was erledigen;vorher muss ich noch ganz schnell was erledigen;train;0
cv-corpus-6.1-2020-12-11/de;85ae8910fc6cf4cf8c742068c98bf5faf4898a45561128461366bc2c3d313d1455521433f64fcde32ad56132b79ee41b83efdfd36e042648e65dbf31c2163cc8;common-voice-de-02v30;common_voice_de_17853463.mp3;common_voice_de_17853463.mp3;0;313;313;119424;obwohl alle verbrecher aus krimis wissen dass die polizei nach mustern sucht gelingt es meist nicht diese zu verbergen;obwohl alle verbrecher aus krimis wissen dass die polizei nach mustern sucht gelingt es meist nicht diese zu verbergen;train7;10000
cv-corpus-6.1-2020-12-11/de;85e121b7b1925f63fb46441f296566a918027efdeef2af16dfe77d871f4c97481405763f110cc0cb6e1685fa666ed04c6baca0d83d3733aa191c8cb5eb46a3ad;common-voice-de-02v30;common_voice_de_20321801.mp3;common_voice_de_20321801.mp3;0;131;131;49536;sie hinterließ keine direkten erben;sie hinterließ keine direkten erben;train;0
cv-corpus-6.1-2020-12-11/de;85e121b7b1925f63fb46441f296566a918027efdeef2af16dfe77d871f4c97481405763f110cc0cb6e1685fa666ed04c6baca0d83d3733aa191c8cb5eb46a3ad;common-voice-de-02v30;common_voice_de_20321808.mp3;common_voice_de_20321808.mp3;0;201;201;76416;für die märkte im in und ausland werden kaffee tabak und tee angebaut;für die märkte im in und ausland werden kaffee tabak und tee angebaut;train7;100
cv-corpus-6.1-2020-12-11/de;85e121b7b1925f63fb46441f296566a918027efdeef2af16dfe77d871f4c97481405763f110cc0cb6e1685fa666ed04c6baca0d83d3733aa191c8cb5eb46a3ad;common-voice-de-02v30;common_voice_de_20321812.mp3;common_voice_de_20321812.mp3;0;162;162;61440;fußball bundesliga als stammspieler etablieren;fußball bundesliga als stammspieler etablieren;train;0
cv-corpus-6.1-2020-12-11/de;89cd4bcef2477a9e4e67c65b4eab1f63528458b80a86b8e914986c8c9003980469f1b0bb25e9688db1d51d8e91cc38e23c50b5624c5b9cd2db0e81886c45a789;common-voice-de-02v30;common_voice_de_18889555.mp3;common_voice_de_18889555.mp3;0;400;400;152832;armut dürfte nicht der grund für diese ungewöhnliche behausung sein;armut dürfte nicht der grund für diese ungewöhnliche behausung sein;train;0
cv-corpus-6.1-2020-12-11/de;89cd4bcef2477a9e4e67c65b4eab1f63528458b80a86b8e914986c8c9003980469f1b0bb25e9688db1d51d8e91cc38e23c50b5624c5b9cd2db0e81886c45a789;common-voice-de-02v30;common_voice_de_18889556.mp3;common_voice_de_18889556.mp3;0;205;205;77952;aus so spitzem winkel wird das schwierig;aus so spitzem winkel wird das schwierig;train;0
cv-corpus-6.1-2020-12-11/de;89cd4bcef2477a9e4e67c65b4eab1f63528458b80a86b8e914986c8c9003980469f1b0bb25e9688db1d51d8e91cc38e23c50b5624c5b9cd2db0e81886c45a789;common-voice-de-02v30;common_voice_de_18889558.mp3;common_voice_de_18889558.mp3;0;207;207;78720;wer will sich schon vorschreiben lassen wann er einzukaufen hat;wer will sich schon vorschreiben lassen wann er einzukaufen hat;train;0
cv-corpus-6.1-2020-12-11/de;89cd4bcef2477a9e4e67c65b4eab1f63528458b80a86b8e914986c8c9003980469f1b0bb25e9688db1d51d8e91cc38e23c50b5624c5b9cd2db0e81886c45a789;common-voice-de-02v30;common_voice_de_18889559.mp3;common_voice_de_18889559.mp3;0;125;125;47232;mal sehen wer gewonnen hat;mal sehen wer gewonnen hat;train7;10000
cv-corpus-6.1-2020-12-11/de;89cd4bcef2477a9e4e67c65b4eab1f63528458b80a86b8e914986c8c9003980469f1b0bb25e9688db1d51d8e91cc38e23c50b5624c5b9cd2db0e81886c45a789;common-voice-de-02v30;common_voice_de_18889560.mp3;common_voice_de_18889560.mp3;0;190;190;72192;in dieser apotheke muss es doch hustensaft geben;in dieser apotheke muss es doch hustensaft geben;train;0
cv-corpus-6.1-2020-12-11/de;89cd4bcef2477a9e4e67c65b4eab1f63528458b80a86b8e914986c8c9003980469f1b0bb25e9688db1d51d8e91cc38e23c50b5624c5b9cd2db0e81886c45a789;common-voice-de-02v30;common_voice_de_18889561.mp3;common_voice_de_18889561.mp3;0;222;222;84480;dann lässt ihre produktivität nach und sie werden geschlachtet;dann lässt ihre produktivität nach und sie werden geschlachtet;train;0
cv-corpus-6.1-2020-12-11/de;89cd4bcef2477a9e4e67c65b4eab1f63528458b80a86b8e914986c8c9003980469f1b0bb25e9688db1d51d8e91cc38e23c50b5624c5b9cd2db0e81886c45a789;common-voice-de-02v30;common_voice_de_18889562.mp3;common_voice_de_18889562.mp3;0;205;205;77952;sie formulierte eine frage die sich sicher viele briten stellen;sie formulierte eine frage die sich sicher viele briten stellen;train7;10000
cv-corpus-6.1-2020-12-11/de;8b36831f6544c0c17baaa4da15c8c65abd20b25370b71676889b00db5124208a0e181c64511900c95ad92573ece9701fd7624a8a86cf3b416768fb20c8f9dba7;common-voice-de-02v30;common_voice_de_18194799.mp3;common_voice_de_18194799.mp3;0;318;318;121344;so geht auch nichts daneben;so geht auch nichts daneben;train;0
cv-corpus-6.1-2020-12-11/de;8b36831f6544c0c17baaa4da15c8c65abd20b25370b71676889b00db5124208a0e181c64511900c95ad92573ece9701fd7624a8a86cf3b416768fb20c8f9dba7;common-voice-de-02v30;common_voice_de_18194823.mp3;common_voice_de_18194823.mp3;0;307;307;117120;mein sohn ich frage nicht nach dem kaufpreis sondern nach dem wert;mein sohn ich frage nicht nach dem kaufpreis sondern nach dem wert;train;0
cv-corpus-6.1-2020-12-11/de;8b36831f6544c0c17baaa4da15c8c65abd20b25370b71676889b00db5124208a0e181c64511900c95ad92573ece9701fd7624a8a86cf3b416768fb20c8f9dba7;common-voice-de-02v30;common_voice_de_18194825.mp3;common_voice_de_18194825.mp3;0;232;232;88320;auf der strecke passiert das paket mehrere zwischenstationen;auf der strecke passiert das paket mehrere zwischenstationen;train7;100
cv-corpus-6.1-2020-12-11/de;8b36831f6544c0c17baaa4da15c8c65abd20b25370b71676889b00db5124208a0e181c64511900c95ad92573ece9701fd7624a8a86cf3b416768fb20c8f9dba7;common-voice-de-02v30;common_voice_de_18194826.mp3;common_voice_de_18194826.mp3;0;205;205;77952;mit dem möchte ich nicht unbedingt auf tuchfühlung gehen;mit dem möchte ich nicht unbedingt auf tuchfühlung gehen;train;0
cv-corpus-6.1-2020-12-11/de;8b36831f6544c0c17baaa4da15c8c65abd20b25370b71676889b00db5124208a0e181c64511900c95ad92573ece9701fd7624a8a86cf3b416768fb20c8f9dba7;common-voice-de-02v30;common_voice_de_18194833.mp3;common_voice_de_18194833.mp3;0;234;234;89088;wir vernahmen den kristallklaren klang der neuen lautsprecher;wir vernahmen den kristallklaren klang der neuen lautsprecher;train;0
cv-corpus-6.1-2020-12-11/de;8b36831f6544c0c17baaa4da15c8c65abd20b25370b71676889b00db5124208a0e181c64511900c95ad92573ece9701fd7624a8a86cf3b416768fb20c8f9dba7;common-voice-de-02v30;common_voice_de_18194835.mp3;common_voice_de_18194835.mp3;0;198;198;75264;beim tanz kreuzten sich unsere blicke;beim tanz kreuzten sich unsere blicke;train;0
cv-corpus-6.1-2020-12-11/de;8b36831f6544c0c17baaa4da15c8c65abd20b25370b71676889b00db5124208a0e181c64511900c95ad92573ece9701fd7624a8a86cf3b416768fb20c8f9dba7;common-voice-de-02v30;common_voice_de_18194836.mp3;common_voice_de_18194836.mp3;0;167;167;63360;wie gefährlich sind e zigaretten;wie gefährlich sind e zigaretten;train;0
cv-corpus-6.1-2020-12-11/de;8d4498223d614c7fd3fd16c0ee23a54e0a91362676772cdfa0e215143870b6e6665657f69d6e4f525e962a14ee1e017cf4c75df6389661b95da2aff113ed5b3b;common-voice-de-02v30;common_voice_de_22406710.mp3;common_voice_de_22406710.mp3;0;102;102;38400;ja;ja;train;0
cv-corpus-6.1-2020-12-11/de;8d4498223d614c7fd3fd16c0ee23a54e0a91362676772cdfa0e215143870b6e6665657f69d6e4f525e962a14ee1e017cf4c75df6389661b95da2aff113ed5b3b;common-voice-de-02v30;common_voice_de_22406711.mp3;common_voice_de_22406711.mp3;0;102;102;38400;zwei;zwei;train;0
cv-corpus-6.1-2020-12-11/de;8d4498223d614c7fd3fd16c0ee23a54e0a91362676772cdfa0e215143870b6e6665657f69d6e4f525e962a14ee1e017cf4c75df6389661b95da2aff113ed5b3b;common-voice-de-02v30;common_voice_de_22406712.mp3;common_voice_de_22406712.mp3;0;102;102;38400;fünf;fünf;train;0
cv-corpus-6.1-2020-12-11/de;8d4498223d614c7fd3fd16c0ee23a54e0a91362676772cdfa0e215143870b6e6665657f69d6e4f525e962a14ee1e017cf4c75df6389661b95da2aff113ed5b3b;common-voice-de-02v30;common_voice_de_22406713.mp3;common_voice_de_22406713.mp3;0;92;92;34560;vier;vier;train;0
cv-corpus-6.1-2020-12-11/de;8d4498223d614c7fd3fd16c0ee23a54e0a91362676772cdfa0e215143870b6e6665657f69d6e4f525e962a14ee1e017cf4c75df6389661b95da2aff113ed5b3b;common-voice-de-02v30;common_voice_de_22406715.mp3;common_voice_de_22406715.mp3;0;85;85;31872;neun;neun;train;0
cv-corpus-6.1-2020-12-11/de;8d4498223d614c7fd3fd16c0ee23a54e0a91362676772cdfa0e215143870b6e6665657f69d6e4f525e962a14ee1e017cf4c75df6389661b95da2aff113ed5b3b;common-voice-de-02v30;common_voice_de_22406716.mp3;common_voice_de_22406716.mp3;0;90;90;33792;sechs;sechs;train;0
cv-corpus-6.1-2020-12-11/de;8d4498223d614c7fd3fd16c0ee23a54e0a91362676772cdfa0e215143870b6e6665657f69d6e4f525e962a14ee1e017cf4c75df6389661b95da2aff113ed5b3b;common-voice-de-02v30;common_voice_de_22406717.mp3;common_voice_de_22406717.mp3;0;85;85;31872;eins;eins;train;0
cv-corpus-6.1-2020-12-11/de;8d4498223d614c7fd3fd16c0ee23a54e0a91362676772cdfa0e215143870b6e6665657f69d6e4f525e962a14ee1e017cf4c75df6389661b95da2aff113ed5b3b;common-voice-de-02v30;common_voice_de_22406718.mp3;common_voice_de_22406718.mp3;0;85;85;31872;acht;acht;train;0
cv-corpus-6.1-2020-12-11/de;8e4cbf1647de9a052fd633490317c200457cc71199a27527d1bcb46d41ee792f51e912dc5bd205ff6e7f6491bdd0c19f52802543694586e913ca86fd8fa1893f;common-voice-de-02v30;common_voice_de_19954011.mp3;common_voice_de_19954011.mp3;0;295;295;112512;die fürsten wurden in zwei särgen bestattet einem inneren und einem äußeren;die fürsten wurden in zwei särgen bestattet einem inneren und einem äußeren;train;0
cv-corpus-6.1-2020-12-11/de;8e905e75fef065590e8306b32cafcbe275e700b045c4c828fe872b1160abff01d73a5f85cf7e5ac48b917ff673f31b9206fab21f90de40599e7f24cb65ffe7cc;common-voice-de-02v30;common_voice_de_20308647.mp3;common_voice_de_20308647.mp3;0;219;219;83328;das county liegt im geographischen zentrum von illinois;das county liegt im geographischen zentrum von illinois;train7;10000
cv-corpus-6.1-2020-12-11/de;8e905e75fef065590e8306b32cafcbe275e700b045c4c828fe872b1160abff01d73a5f85cf7e5ac48b917ff673f31b9206fab21f90de40599e7f24cb65ffe7cc;common-voice-de-02v30;common_voice_de_20308648.mp3;common_voice_de_20308648.mp3;0;204;204;77568;zu gibt es noch die etwas andere schreibweise;zu gibt es noch die etwas andere schreibweise;train;0
cv-corpus-6.1-2020-12-11/de;8e905e75fef065590e8306b32cafcbe275e700b045c4c828fe872b1160abff01d73a5f85cf7e5ac48b917ff673f31b9206fab21f90de40599e7f24cb65ffe7cc;common-voice-de-02v30;common_voice_de_20308650.mp3;common_voice_de_20308650.mp3;0;284;284;108288;die reformation hatte keine auswirkung auf die weltliche herrschaft des bischofs als fürstbischof;die reformation hatte keine auswirkung auf die weltliche herrschaft des bischofs als fürstbischof;train8;10000
cv-corpus-6.1-2020-12-11/de;8e905e75fef065590e8306b32cafcbe275e700b045c4c828fe872b1160abff01d73a5f85cf7e5ac48b917ff673f31b9206fab21f90de40599e7f24cb65ffe7cc;common-voice-de-02v30;common_voice_de_20308652.mp3;common_voice_de_20308652.mp3;0;273;273;104064;erstellung der aufgaben organisation und korrekturen erfolgen fast ausschließlich ehrenamtlich;erstellung der aufgaben organisation und korrekturen erfolgen fast ausschließlich ehrenamtlich;train7;20000
cv-corpus-6.1-2020-12-11/de;8e957f65146c2e1f3b81a9b2b02d723573f0acd6adae804e5248c0d8890758416d19b60b0afcfe2f87e267f9c4510d493717f31ac5695e8be7b9a0f1ab318f24;common-voice-de-02v30;common_voice_de_24010710.mp3;common_voice_de_24010710.mp3;0;160;160;91008;die flipper enthalten im gegensatz zur fluke der schwanzflosse der wale knochen;die flipper enthalten im gegensatz zur fluke der schwanzflosse der wale knochen;train7;1
cv-corpus-6.1-2020-12-11/de;8e957f65146c2e1f3b81a9b2b02d723573f0acd6adae804e5248c0d8890758416d19b60b0afcfe2f87e267f9c4510d493717f31ac5695e8be7b9a0f1ab318f24;common-voice-de-02v30;common_voice_de_24010720.mp3;common_voice_de_24010720.mp3;0;98;98;55296;er befasste sich auch mit der konservierung von getreide;er befasste sich auch mit der konservierung von getreide;train;0
cv-corpus-6.1-2020-12-11/de;8e957f65146c2e1f3b81a9b2b02d723573f0acd6adae804e5248c0d8890758416d19b60b0afcfe2f87e267f9c4510d493717f31ac5695e8be7b9a0f1ab318f24;common-voice-de-02v30;common_voice_de_24010721.mp3;common_voice_de_24010721.mp3;0;89;89;50112;neue büroorte wurden nicht mehr eingerichtet;neue büroorte wurden nicht mehr eingerichtet;train9;10000
cv-corpus-6.1-2020-12-11/de;8e957f65146c2e1f3b81a9b2b02d723573f0acd6adae804e5248c0d8890758416d19b60b0afcfe2f87e267f9c4510d493717f31ac5695e8be7b9a0f1ab318f24;common-voice-de-02v30;common_voice_de_24010722.mp3;common_voice_de_24010722.mp3;0;94;94;52992;ein weiteres merkmal ist das erscheinen außerhalb eines verlages;ein weiteres merkmal ist das erscheinen außerhalb eines verlages;train8;0
cv-corpus-6.1-2020-12-11/de;8f6b166a02946eeef3b8834ac369c652cdbc8b343d182358d3984c1dd15ce03c9c867c9652151a89ee4bf53a8680d22b6fd9e30805344a794c2d5e4077634f93;common-voice-de-02v30;common_voice_de_18505475.mp3;common_voice_de_18505475.mp3;0;172;172;65280;die ganze woche steht das schon an;die ganze woche steht das schon an;train;0
cv-corpus-6.1-2020-12-11/de;8f6b166a02946eeef3b8834ac369c652cdbc8b343d182358d3984c1dd15ce03c9c867c9652151a89ee4bf53a8680d22b6fd9e30805344a794c2d5e4077634f93;common-voice-de-02v30;common_voice_de_18505476.mp3;common_voice_de_18505476.mp3;0;368;368;140544;mir wäre es recht wenn die weiteren untersuchungen möglichst geräuschlos vonstatten gingen;mir wäre es recht wenn die weiteren untersuchungen möglichst geräuschlos vonstatten gingen;train;0
cv-corpus-6.1-2020-12-11/de;8f6b166a02946eeef3b8834ac369c652cdbc8b343d182358d3984c1dd15ce03c9c867c9652151a89ee4bf53a8680d22b6fd9e30805344a794c2d5e4077634f93;common-voice-de-02v30;common_voice_de_18505477.mp3;common_voice_de_18505477.mp3;0;162;162;61440;ich bin student;ich bin student;train;0
cv-corpus-6.1-2020-12-11/de;8f6b166a02946eeef3b8834ac369c652cdbc8b343d182358d3984c1dd15ce03c9c867c9652151a89ee4bf53a8680d22b6fd9e30805344a794c2d5e4077634f93;common-voice-de-02v30;common_voice_de_18505478.mp3;common_voice_de_18505478.mp3;0;153;153;57984;ja du hast ja recht;ja du hast ja recht;train;0
cv-corpus-6.1-2020-12-11/de;8f6b166a02946eeef3b8834ac369c652cdbc8b343d182358d3984c1dd15ce03c9c867c9652151a89ee4bf53a8680d22b6fd9e30805344a794c2d5e4077634f93;common-voice-de-02v30;common_voice_de_18505479.mp3;common_voice_de_18505479.mp3;0;240;240;91392;eigentlich kommt sie uns gerade recht;eigentlich kommt sie uns gerade recht;train;0
cv-corpus-6.1-2020-12-11/de;8f6b166a02946eeef3b8834ac369c652cdbc8b343d182358d3984c1dd15ce03c9c867c9652151a89ee4bf53a8680d22b6fd9e30805344a794c2d5e4077634f93;common-voice-de-02v30;common_voice_de_18505517.mp3;common_voice_de_18505517.mp3;0;311;311;118656;als kompromiss können wir ja die klimaanlage an und zusätzlich das fenster auf machen;als kompromiss können wir ja die klimaanlage an und zusätzlich das fenster auf machen;train7;100
cv-corpus-6.1-2020-12-11/de;91c67fe097eb418b6739230d03add6ac01a5616bbc720924ddd045dc6a7691d13220a67e1190c1d538a9f27626a52759b161f57d6b3397b7f938ecdcbde3cacc;common-voice-de-02v30;common_voice_de_23735919.mp3;common_voice_de_23735919.mp3;0;307;307;117120;das schloss aber reagiert darauf nicht;das schloss aber reagiert darauf nicht;train;0
cv-corpus-6.1-2020-12-11/de;91c67fe097eb418b6739230d03add6ac01a5616bbc720924ddd045dc6a7691d13220a67e1190c1d538a9f27626a52759b161f57d6b3397b7f938ecdcbde3cacc;common-voice-de-02v30;common_voice_de_23735920.mp3;common_voice_de_23735920.mp3;0;344;344;131328;im film findet die szene in einer sommerlichen atmosphäre statt;im film findet die szene in einer sommerlichen atmosphäre statt;train7;100
cv-corpus-6.1-2020-12-11/de;91c67fe097eb418b6739230d03add6ac01a5616bbc720924ddd045dc6a7691d13220a67e1190c1d538a9f27626a52759b161f57d6b3397b7f938ecdcbde3cacc;common-voice-de-02v30;common_voice_de_23735922.mp3;common_voice_de_23735922.mp3;0;328;328;125184;so ruhte die politische macht fest in der hand des königs;so ruhte die politische macht fest in der hand des königs;train;0
cv-corpus-6.1-2020-12-11/de;91c67fe097eb418b6739230d03add6ac01a5616bbc720924ddd045dc6a7691d13220a67e1190c1d538a9f27626a52759b161f57d6b3397b7f938ecdcbde3cacc;common-voice-de-02v30;common_voice_de_23735923.mp3;common_voice_de_23735923.mp3;0;261;261;99456;dagegen wehrte sich sein vater erfolgreich;dagegen wehrte sich sein vater erfolgreich;train;0
cv-corpus-6.1-2020-12-11/de;91c67fe097eb418b6739230d03add6ac01a5616bbc720924ddd045dc6a7691d13220a67e1190c1d538a9f27626a52759b161f57d6b3397b7f938ecdcbde3cacc;common-voice-de-02v30;common_voice_de_23735925.mp3;common_voice_de_23735925.mp3;0;155;155;58752;nach den heutigen abstimmungen ist die schlacht aber noch längst nicht geschlagen;nach den heutigen abstimmungen ist die schlacht aber noch längst nicht geschlagen;train;0
cv-corpus-6.1-2020-12-11/de;91c67fe097eb418b6739230d03add6ac01a5616bbc720924ddd045dc6a7691d13220a67e1190c1d538a9f27626a52759b161f57d6b3397b7f938ecdcbde3cacc;common-voice-de-02v30;common_voice_de_23735927.mp3;common_voice_de_23735927.mp3;0;186;186;70656;es erschien ein neudruck der reihe illustrierte klassiker dabei wurden neue hefte veröffentlicht;es erschien ein neudruck der reihe illustrierte klassiker dabei wurden neue hefte veröffentlicht;train7;1
cv-corpus-6.1-2020-12-11/de;93e2f52f782b1cc3ac6de0d240b10da47aa462c772160e995cf838b7d0447d5f7d7ead3dfb0d9edae9cc1ce316d9c3af6f666791da25a0740f0e910cb2cfe200;common-voice-de-02v30;common_voice_de_21619600.mp3;common_voice_de_21619600.mp3;0;191;191;72576;auch hier muss das genau beobachtet werden;auch hier muss das genau beobachtet werden;train;0
