Autor;Sprecher;Titel;Orginaldatei;Datei;Start;End;Length;Size;Translated0;OriginalText;Action
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19425532.mp3;common_voice_de_19425532.mp3;0;333;333;127104;letzteres ist wohl das bekannteste stück der oper;letzteres ist wohl das bekannteste stück der oper;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19425537.mp3;common_voice_de_19425537.mp3;0;443;443;169344;dies ist ein elektrisches bauelement das in die einspeisung des elektromotors eingefügt wird;dies ist ein elektrisches bauelement das in die einspeisung des elektromotors eingefügt wird;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19425541.mp3;common_voice_de_19425541.mp3;0;308;308;117504;die plazenta kann individuell sehr unterschiedlich sein;die plazenta kann individuell sehr unterschiedlich sein;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19425544.mp3;common_voice_de_19425544.mp3;0;358;358;136704;die rotunde war zu ihrer zeit die mit abstand größte kuppel der welt;die rotunde war zu ihrer zeit die mit abstand größte kuppel der welt;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19425545.mp3;common_voice_de_19425545.mp3;0;412;412;157440;in kampen steht mit der höchste leuchtturm deutschlands;in campen steht mit der höchste leuchtturm deutschlands;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19425561.mp3;common_voice_de_19425561.mp3;0;300;300;114432;anschließend studierte er geologie in heidelberg und zürich;anschließend studierte er geologie in heidelberg und zürich;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19425575.mp3;common_voice_de_19425575.mp3;0;233;233;88704;ab dem kalium erfolgt selbstentzündung;ab dem kalium erfolgt selbstentzündung;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19425576.mp3;common_voice_de_19425576.mp3;0;341;341;130176;die spezies ist gegenüber bestimmten umweltgiften resistent;die spezies ist gegenüber bestimmten umweltgiften resistent;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19425577.mp3;common_voice_de_19425577.mp3;0;449;449;171648;plötzlich taucht ein bewaffneter hubschrauber auf der unnachgiebig das feuer auf die beiden eröffnet;plötzlich taucht ein bewaffneter hubschrauber auf der unnachgiebig das feuer auf die beiden eröffnet;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19425578.mp3;common_voice_de_19425578.mp3;0;252;252;96000;dabei kamen mehr als tausend menschen ums leben;dabei kamen mehr als tausend menschen ums leben;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19425580.mp3;common_voice_de_19425580.mp3;0;366;366;139776;insbesondere des schlichten wird oftmals eine übung in genauigkeit qualität ruhe sorgfalt;insbesondere das schlichten wird oftmals eine übung in genauigkeit qualität ruhe sorgfalt;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19425587.mp3;common_voice_de_19425587.mp3;0;286;286;109056;zunächst ging man hier von einem absinken schwerer metalle aus;zunächst ging man hier von einem absinken schwerer metalle aus;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19425589.mp3;common_voice_de_19425589.mp3;0;322;322;122880;stilistisch lehnte er sich jedoch nicht sehr an lasso an;stilistisch lehnte er sich jedoch nicht sehr an lasso an;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19425590.mp3;common_voice_de_19425590.mp3;0;274;274;104448;ohne genehmigung darf heute niemand mehr die insel betreten;ohne genehmigung darf heute niemand mehr die insel betreten;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19425607.mp3;common_voice_de_19425607.mp3;0;281;281;107136;hokuspokus oder wie lasse ich meinen mann verschwinden;hokuspokus oder wie lasse ich meinen mann verschwinden;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19425609.mp3;common_voice_de_19425609.mp3;0;179;179;67968;wu aufgetreten;wu aufgetreten;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19425612.mp3;common_voice_de_19425612.mp3;0;364;364;139008;der deckel liegt wie bei sauerkraut im fass und wird mit einem stein beschwert;der deckel liegt wie bei sauerkraut im fass und wird mit einem stein beschwert;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19425613.mp3;common_voice_de_19425613.mp3;0;331;331;126336;fünf jahre später wurde sie zur stellvertretenden chefin vom dienst befördert;fünf jahre später wurde sie zur stellvertretenden chefin vom dienst befördert;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19425614.mp3;common_voice_de_19425614.mp3;0;373;373;142464;der größte franchise partner betreibt derzeit acht filialen;der größte franchise partner betreibt derzeit acht filialen;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19425615.mp3;common_voice_de_19425615.mp3;0;425;425;162432;auf wunsch der eltern studierte er an der berliner friedrich wilhelms universität jura;auf wunsch der eltern studierte er an der berliner friedrich wilhelms universität jura;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19425620.mp3;common_voice_de_19425620.mp3;0;489;489;187008;im vorjahr gab es wegen der olympischen winterspiele keine biathlon weltmeisterschaften;im vorjahr gab es wegen der olympischen winterspiele keine biathlon weltmeisterschaften;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19425622.mp3;common_voice_de_19425622.mp3;0;286;286;109056;ein bedeutender schwerpunkt der ständigen ausstellung sind werke portugiesischer künstler;ein bedeutender schwerpunkt der ständigen ausstellung sind werke portugiesischer künstler;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19425623.mp3;common_voice_de_19425623.mp3;0;199;199;75648;daneben unterhielt er ein eigenes atelier;daneben unterhielt er ein eigenes atelier;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19425626.mp3;common_voice_de_19425626.mp3;0;354;354;135168;außerdem fehlt dieser katzenrasse das unterfell;außerdem fehlt dieser katzenrasse das unterfell;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19425629.mp3;common_voice_de_19425629.mp3;0;495;495;189312;dieser unterlag im trojanischen krieg dem achilleus im zweikampf;dieser unterlag im trojanischen krieg dem achilleus im zweikampf;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19425671.mp3;common_voice_de_19425671.mp3;0;403;403;153984;er lebt mit seiner familie in vermont;er lebt mit seiner familie in vermont;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19425679.mp3;common_voice_de_19425679.mp3;0;357;357;136320;es spielte das orchester robert garden unter der musikalischen leitung von robert stolz;es spielte das orchester robert gaden unter der musikalischen leitung von robert stolz;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19425680.mp3;common_voice_de_19425680.mp3;0;318;318;121344;so besuchte er talkshows und erschien auf den titelseiten viehler zeitschriften;so besuchte er talkshows und erschien auf den titelseiten vieler zeitschriften;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19426531.mp3;common_voice_de_19426531.mp3;0;266;266;101376;sinnvoller ist der betrieb mit konstanter spannung;sinnvoller ist der betrieb mit konstanter spannung;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19426551.mp3;common_voice_de_19426551.mp3;0;449;449;171648;wichtige stationen in thematischer hinsicht sind die brüder grimmstädte hanau steinau marburg und kassel;wichtige stationen in thematischer hinsicht sind die brüder grimm städte hanau steinau marburg und kassel;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19426559.mp3;common_voice_de_19426559.mp3;0;378;378;144384;im gegensatz dazu konnten die güterzüge die kehre aufgrund ihrer engen radien nicht benutzen;im gegensatz dazu konnten die güterzüge die kehre aufgrund ihrer engen radien nicht benutzen;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19426565.mp3;common_voice_de_19426565.mp3;0;303;303;115584;die deutsche marine setzte als erstes schiff die fregatte karlsruhe ein;die deutsche marine setzte als erstes schiff die fregatte karlsruhe ein;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19426587.mp3;common_voice_de_19426587.mp3;0;310;310;118272;stock befindet sich zudem eine offene aussichtsplattform;stock befindet sich zudem eine offene aussichtsplattform;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19426599.mp3;common_voice_de_19426599.mp3;0;351;351;134016;in einer etage der mühle wurde für die angestellten ein fitness studio eingerichtet;in einer etage der mühle wurde für die angestellten ein fitnessstudio eingerichtet;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19426608.mp3;common_voice_de_19426608.mp3;0;220;220;83712;sie wurde abgelöst durch die ausbildungen;sie wurde abgelöst durch die ausbildungen;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19426611.mp3;common_voice_de_19426611.mp3;0;438;438;167424;die verbleibenden tatsächlich problematischen monopole verdankten ihre existenz meist staatlicher intervention;die verbleibenden tatsächlich problematischen monopole verdankten ihre existenz meist staatlicher intervention;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19426612.mp3;common_voice_de_19426612.mp3;0;228;228;86784;aluminium führt zu verstopfung;aluminium führt zu verstopfung;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19426615.mp3;common_voice_de_19426615.mp3;0;358;358;136704;entsprechend ist das buch auf französisch und deutsch erschienen;entsprechend ist das buch auf französisch und deutsch erschienen;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19426616.mp3;common_voice_de_19426616.mp3;0;425;425;162432;nürnberg wurde zunächst aus pragmatischen gründen als veranstaltungsort gewählt;nürnberg wurde zunächst aus pragmatischen gründen als veranstaltungsort gewählt;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19426624.mp3;common_voice_de_19426624.mp3;0;381;381;145536;in der freiwilligen gerichtsbarkeit gibt es keine klage;in der freiwilligen gerichtsbarkeit gibt es keine klage;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19426655.mp3;common_voice_de_19426655.mp3;0;292;292;111360;u flottille in seinem verantwortungsbereich nicht gegeben;u flottille in seinem verantwortungsbereich nicht gegeben;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19426683.mp3;common_voice_de_19426683.mp3;0;362;362;138240;seine thematischen schwerpunkte liegen auf der zeitgeschichte sowie den zusammenhängen zwischen fußball und gesellschaft;seine thematischen schwerpunkte liegen auf der zeitgeschichte sowie den zusammenhängen zwischen fußball und gesellschaft;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19426700.mp3;common_voice_de_19426700.mp3;0;247;247;94080;weitere standorte sind brüssel frankfurt und london;weitere standorte sind brüssel frankfurt und london;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19426733.mp3;common_voice_de_19426733.mp3;0;534;534;204288;das bundesverfassungsgericht hat in seiner rechtssprechung zum maastrichtvertrag hierfür den begriff staatenverbund geprägt;das bundesverfassungsgericht hat in seiner rechtsprechung zum maastricht vertrag hierfür den begriff staatenverbund geprägt;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19426734.mp3;common_voice_de_19426734.mp3;0;257;257;97920;die friesen müssen daraufhin fliehen;die friesen müssen daraufhin fliehen;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19426757.mp3;common_voice_de_19426757.mp3;0;312;312;119040;seltener sind sichtungen vor den küsten afrikas und europas;seltener sind sichtungen vor den küsten afrikas und europas;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19426772.mp3;common_voice_de_19426772.mp3;0;425;425;162432;das bewusstsein der eigenen endlichkeit führt zwangsläufig zur beschäftigung mit dem danach;das bewusstsein der eigenen endlichkeit führt zwangsläufig zur beschäftigung mit dem danach;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19426773.mp3;common_voice_de_19426773.mp3;0;320;320;122112;es steht inzwischen als kulturdenkmal unter denkmalschutz;es steht inzwischen als kulturdenkmal unter denkmalschutz;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19426776.mp3;common_voice_de_19426776.mp3;0;303;303;115584;beim turnier selbst fehlte er erneut verletzungsbedingt;beim turnier selbst fehlte er erneut verletzungsbedingt;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19426785.mp3;common_voice_de_19426785.mp3;0;329;329;125568;wegen der damals noch geltenden zensur musste sie neutral über das politische geschehen berichten;wegen der damals noch geltenden zensur musste sie neutral über das politische geschehen berichten;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19426787.mp3;common_voice_de_19426787.mp3;0;242;242;92160;außerhalb von nordamerika ist er kaum anzutreffen;außerhalb von nordamerika ist er kaum anzutreffen;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19426793.mp3;common_voice_de_19426793.mp3;0;293;293;111744;diese bestellte dann weitere lokomotiven dieses typs nach;diese bestellte dann weitere lokomotiven dieses typs nach;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19426795.mp3;common_voice_de_19426795.mp3;0;268;268;102144;auf drei etagen wird regionale und lokale geschichte gezeigt;auf drei etagen wird regionale und lokale geschichte gezeigt;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19426828.mp3;common_voice_de_19426828.mp3;0;362;362;138240;bei seinem ersten besuch fragt ihn die mutter detailliert über kolkata aus;bei seinem ersten besuch fragt ihn die mutter detailliert über kolkata aus;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19426829.mp3;common_voice_de_19426829.mp3;0;404;404;154368;das sind die guten augenblicke des zeichners nachdem die komödie beendet ist;das sind die guten augenblicke des zeichners nachdem die komödie beendet ist;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19426864.mp3;common_voice_de_19426864.mp3;0;200;200;76032;er wohnt mit seiner frau im düsseldorfer norden;er wohnt mit seiner frau im düsseldorfer norden;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19426867.mp3;common_voice_de_19426867.mp3;0;350;350;133632;ein leitfaden für studium und praxis;ein leitfaden für studium und praxis;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19426871.mp3;common_voice_de_19426871.mp3;0;225;225;85632;daran soll sogar schon ein geheimdienst gescheitert sein;daran soll sogar schon ein geheimdienst gescheitert sein;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19426895.mp3;common_voice_de_19426895.mp3;0;139;139;52608;platz belegten;platz belegten;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19426927.mp3;common_voice_de_19426927.mp3;0;253;253;96384;martin pfarrei und schule;martin pfarrei und schule;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19426931.mp3;common_voice_de_19426931.mp3;0;360;360;137472;später wurde die basis von den indonesiern zerstört;später wurde die basis von den indonesiern zerstört;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19426937.mp3;common_voice_de_19426937.mp3;0;373;373;142464;darunter befindet sich ein bergrücken aus beständigem schiefer aus der kreidezeit;darunter befindet sich ein bergrücken aus beständigem schiefer aus der kreidezeit;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19426938.mp3;common_voice_de_19426938.mp3;0;316;316;120576;dabei wurde zwischen arbeitern und angestellten unterschieden;dabei wurde zwischen arbeitern und angestellten unterschieden;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19426946.mp3;common_voice_de_19426946.mp3;0;487;487;186240;speck nahm danach neben seiner anstellung in leipzig auch aufträge dritter entgegen;speck nahm danach neben seiner anstellung in leipzig auch aufträge dritter entgegen;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19426947.mp3;common_voice_de_19426947.mp3;0;331;331;126336;er wurde auf dem schlachtfeld getötet;er wurde auf dem schlachtfeld getötet;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19426948.mp3;common_voice_de_19426948.mp3;0;303;303;115584;reste ihrer burg findet man noch heute nordwestlich der kirche;reste ihrer burg findet man noch heute nordwestlich der kirche;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19426959.mp3;common_voice_de_19426959.mp3;0;384;384;146688;all diese begriffe konnten sich allerdings kaum durchsetzen;all diese begriffe konnten sich allerdings kaum durchsetzen;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19426961.mp3;common_voice_de_19426961.mp3;0;279;279;106368;mit ihr hatte er abermals zwei söhne anton und heinrich;mit ihr hatte er abermals zwei söhne anton und heinrich;train
