DsId;Sprecher;Orginaldatei;Datei;Start;End;Length;Duration;Size;Translated0;OriginalText;Action;Sort1
HspSections-065;Unbekannt;01003881.mp3;01003881.mp3;0;54720;57;1.7100000000000013;27586;hatte aber nicht den mut dazu;hatte aber nicht den mut dazu;train9;200000
HspSections-065;Unbekannt;01003908.mp3;01003908.mp3;0;54720;57;1.7100000000000013;27586;der nicht den mut hatte dir zu folgen;der nicht den mut hatte dir zu folgen;train9;200000
HspSections-065;Unbekannt;01004133.mp3;01004133.mp3;0;54720;57;1.7100000000000013;27586;gegen neun uhr vormittags;gegen neun uhr vormittags;train9;200000
HspSections-065;Unbekannt;01004210.mp3;01004210.mp3;0;54720;57;1.7100000000000013;27586;und vielleicht köpfen sie dich;und vielleicht köpfen sie dich;train9;200000
HspSections-065;Unbekannt;01004283.mp3;01004283.mp3;0;54720;57;1.7100000000000013;27586;ging direkt zu dem loch und trat hinein;ging direkt zu dem loch und trat hinein;train9;200000
HspSections-065;Unbekannt;01004360.mp3;01004360.mp3;0;54720;57;1.7100000000000013;27586;ohne zu wissen wohin er wollte;ohne zu wissen wohin er wollte;train8;10000
HspSections-065;Unbekannt;01004524.mp3;01004524.mp3;0;54720;57;1.7100000000000013;27586;leutnant berg zuckte mit den schultern;leutnant berg zuckte mit den schultern;train9;200000
HspSections-065;Unbekannt;01004598.mp3;01004598.mp3;0;54720;57;1.7100000000000013;27586;aber vor allem dachte er an die frau;aber vor allem dachte er an die frau;train9;200000
HspSections-065;Unbekannt;01004746.mp3;01004746.mp3;0;54720;57;1.7100000000000013;27586;ich habe doch gesagt dass ich kommen werde;ich habe doch gesagt dass ich kommen werde;train9;200000
HspSections-065;Unbekannt;01004798.mp3;01004798.mp3;0;54720;57;1.7100000000000013;27586;sie zogen das boot ein stück aufs land;sie zogen das boot ein stück aufs land;train9;200000
HspSections-065;Unbekannt;01004974.mp3;01004974.mp3;0;54720;57;1.7100000000000013;27586;ein kind das existierte;ein kind das existierte;train9;200000
HspSections-065;Unbekannt;01005002.mp3;01005002.mp3;0;54720;57;1.7100000000000013;27586;als der spatend auf stein stieß;als der spatend auf stein stieß;train8;10000
HspSections-065;Unbekannt;01005038.mp3;01005038.mp3;0;54720;57;1.7100000000000013;27586;sah er ein segelbot sich nähern;sah er ein segelbot sich nähern;train9;10000
HspSections-065;Unbekannt;01005046.mp3;01005046.mp3;0;54720;57;1.7100000000000013;27586;wartete und schlief ein;wartete und schlief ein;train9;200000
HspSections-065;Unbekannt;01005050.mp3;01005050.mp3;0;54720;57;1.7100000000000013;27586;aber das fremde boot war verschwunden;aber das fremde boot war verschwunden;train8;200000
HspSections-065;Unbekannt;01005080.mp3;01005080.mp3;0;54720;57;1.7100000000000013;27586;und kauerte sich in der kluft zusammen;und kauerte sich in der kluft zusammen;train9;200000
HspSections-065;Unbekannt;01005102.mp3;01005102.mp3;0;54720;57;1.7100000000000013;27586;sie fischten weiterhin zusammen;sie fischten weiterhin zusammen;train9;200000
HspSections-065;Unbekannt;01005206.mp3;01005206.mp3;0;54720;57;1.7100000000000013;27586;vom licht der leuchttürme zu reden;vom licht der leuchttürme zu reden;train9;1
HspSections-065;Unbekannt;01005580.mp3;01005580.mp3;0;54720;57;1.7100000000000013;27586;sie erhob sich mühsam von der bank;sie erhob sich mühsam von der bank;train9;200000
HspSections-065;Unbekannt;01005617.mp3;01005617.mp3;0;54720;57;1.7100000000000013;27586;und dann kurzfristig aufbrechen;und dann kurzfristig aufbrechen;train9;200000
HspSections-065;Unbekannt;01005749.mp3;01005749.mp3;0;54720;57;1.7100000000000013;27586;dass der säugling einem pilz gliche;dass der säugling einem pilz gliche;train9;200000
HspSections-065;Unbekannt;01005868.mp3;01005868.mp3;0;54720;57;1.7100000000000013;27586;die frau war christina;die frau war christina;train9;200000
HspSections-065;Unbekannt;01005896.mp3;01005896.mp3;0;54720;57;1.7100000000000013;27586;fuhr sie fort ihn anzuschreien;fuhr sie fort ihn anzuschreien;train9;200000
HspSections-065;Unbekannt;01006079.mp3;01006079.mp3;0;54720;57;1.7100000000000013;27586;vielleicht ist es wahr sagte sie;vielleicht ist es wahr sagte sie;train9;200000
HspSections-065;Unbekannt;01006085.mp3;01006085.mp3;0;54720;57;1.7100000000000013;27586;eine andere für meine messgeräte;eine andere für meine messgeräte;train9;200000
HspSections-065;Unbekannt;01006224.mp3;01006224.mp3;0;54720;57;1.7100000000000013;27586;die nacht verbrachte er im boot;die nacht verbrachte er im boot;train9;100
HspSections-065;Unbekannt;01006270.mp3;01006270.mp3;0;54720;57;1.7100000000000013;27586;das kind nehme ich selbstverständlich mit;das kind nehme ich selbstverständlich mit;train8;200000
HspSections-065;Unbekannt;01006296.mp3;01006296.mp3;0;54720;57;1.7100000000000013;27586;aber wohin solltest du dich wenden;aber wohin solltest du dich wenden;train9;200000
HspSections-065;Unbekannt;01006363.mp3;01006363.mp3;0;54720;57;1.7100000000000013;27586;wird sie aber eines tages bekommen;wird sie aber eines tages bekommen;train9;10000
HspSections-065;Unbekannt;01006433.mp3;01006433.mp3;0;54720;57;1.7100000000000013;27586;gegen die er sich nicht wehren konnte;gegen die er sich nicht wehren konnte;train9;1
HspSections-065;Unbekannt;01006456.mp3;01006456.mp3;0;54720;57;1.7100000000000013;27586;gelesen von leonard lansink;gelesen von leonard lansink;train8;200000
HspSections-065;Unbekannt;01006621.mp3;01006621.mp3;0;54720;57;1.7100000000000013;27586;ich werde dafür sorgen;ich werde dafür sorgen;train8;1
HspSections-065;Unbekannt;01006643.mp3;01006643.mp3;0;54720;57;1.7100000000000013;27586;sie wurden aus dem raum gezerrt;sie wurden aus dem raum gezerrt;train9;200000
HspSections-065;Unbekannt;01006833.mp3;01006833.mp3;0;50880;53;1.5900000000000012;25728;wallander stellte die tasse ab;wallander stellte die tasse ab;train8;200000
HspSections-065;Unbekannt;01006945.mp3;01006945.mp3;0;50880;53;1.5900000000000012;25728;das fenster stand offen;das fenster stand offen;train9;200000
HspSections-065;Unbekannt;01007017.mp3;01007017.mp3;0;50880;53;1.5900000000000012;25728;mit einem gewissen ruf;mit einem gewissen ruf;train9;200000
HspSections-065;Unbekannt;01007044.mp3;01007044.mp3;0;50880;53;1.5900000000000012;25728;wallander zeigte auf die tür;wallander zeigte auf die tür;train8;200000
HspSections-065;Unbekannt;01007347.mp3;01007347.mp3;0;50880;53;1.5900000000000012;25728;zwei jahre;zwei jahre;train9;200000
HspSections-065;Unbekannt;01007362.mp3;01007362.mp3;0;50880;53;1.5900000000000012;25728;sagte holmberg;sagte holmberg;train9;200000
HspSections-065;Unbekannt;01007381.mp3;01007381.mp3;0;50880;53;1.5900000000000012;25728;klingelte ein telefon;klingelte ein telefon;train9;200000
HspSections-065;Unbekannt;01007629.mp3;01007629.mp3;0;50880;53;1.5900000000000012;25728;das sind ja neuigkeiten;das sind ja neuigkeiten;train8;200000
HspSections-065;Unbekannt;01007650.mp3;01007650.mp3;0;50880;53;1.5900000000000012;25728;der vater stand auf;der vater stand auf;train9;200000
HspSections-065;Unbekannt;01007905.mp3;01007905.mp3;0;49920;52;1.5600000000000012;25344;sagte er als er zurückkam;sagte er als er zurückkam;train9;200000
HspSections-065;Unbekannt;01007925.mp3;01007925.mp3;0;49920;52;1.5600000000000012;25344;weil ich da noch nie gewesen bin;weil ich da noch nie gewesen bin;train9;200000
HspSections-065;Unbekannt;01008205.mp3;01008205.mp3;0;49920;52;1.5600000000000012;25344;antwortete sie sofort;antwortete sie sofort;train9;200000
HspSections-065;Unbekannt;01008458.mp3;01008458.mp3;0;49920;52;1.5600000000000012;25344;wallander wurde hellhörig;wallander wurde hellhörig;train8;200000
HspSections-065;Unbekannt;01008485.mp3;01008485.mp3;0;49920;52;1.5600000000000012;25344;was bedeutete es;was bedeutete es;train9;200000
HspSections-065;Unbekannt;01008896.mp3;01008896.mp3;0;49920;52;1.5600000000000012;25344;und warum nicht auch an helena;und warum nicht auch an helena;train8;200000
HspSections-065;Unbekannt;01008919.mp3;01008919.mp3;0;49920;52;1.5600000000000012;25344;aber ich muss jetzt arbeiten;aber ich muss jetzt arbeiten;train9;200000
HspSections-065;Unbekannt;01009026.mp3;01009026.mp3;0;49920;52;1.5600000000000012;25344;ich muss mit ihr reden;ich muss mit ihr reden;train9;200000
HspSections-065;Unbekannt;01009165.mp3;01009165.mp3;0;49920;52;1.5600000000000012;25344;aber wallander lehnte ab;aber wallander lehnte ab;train8;200000
HspSections-065;Unbekannt;01009464.mp3;01009464.mp3;0;49920;52;1.5600000000000012;25344;wallander schaute auf die uhr;wallander schaute auf die uhr;train8;200000
HspSections-065;Unbekannt;01009626.mp3;01009626.mp3;0;49920;52;1.5600000000000012;25344;wallander begriff;wallander begriff;train8;200000
HspSections-065;Unbekannt;01009843.mp3;01009843.mp3;0;49920;52;1.5600000000000012;25344;aber ein hängendes lid hat;aber ein hängendes lid hat;train8;200000
HspSections-065;Unbekannt;01009902.mp3;01009902.mp3;0;49920;52;1.5600000000000012;25344;einer der männer erhob sich;einer der männer erhob sich;train9;200000
HspSections-065;Unbekannt;01010103.mp3;01010103.mp3;0;54720;57;1.7100000000000013;27586;war nie verheiratet;war nie verheiratet;train9;100
HspSections-065;Unbekannt;01010523.mp3;01010523.mp3;0;54720;57;1.7100000000000013;27586;agent in eigener sache;agent in eigener sache;train9;200000
HspSections-065;Unbekannt;01010584.mp3;01010584.mp3;0;54720;57;1.7100000000000013;27586;aber er schwor sich;aber er schwor sich;train9;200000
HspSections-065;Unbekannt;01010737.mp3;01010737.mp3;0;54720;57;1.7100000000000013;27586;dass hier ein zeitungskiosk;dass hier ein zeitungskiosk;train9;100
HspSections-065;Unbekannt;01010758.mp3;01010758.mp3;0;54720;57;1.7100000000000013;27586;ein kleiner runder;ein kleiner runder;train9;200000
HspSections-065;Unbekannt;01011223.mp3;01011223.mp3;0;54720;57;1.7100000000000013;27586;ich bin arzt darf ich mal;ich bin arzt darf ich mal;train9;200000
HspSections-065;Unbekannt;01011266.mp3;01011266.mp3;0;54720;57;1.7100000000000013;27586;guckt dir meinen tatort an;guckt dir meinen tatort an;train9;200000
HspSections-065;Unbekannt;01011437.mp3;01011437.mp3;0;54720;57;1.7100000000000013;27586;abgestellt auf den boden;abgestellt auf den boden;train9;200000
HspSections-065;Unbekannt;01011472.mp3;01011472.mp3;0;54720;57;1.7100000000000013;27586;gab es eigentlich boddyguards;gab es eigentlich boddyguards;train8;200000
HspSections-065;Unbekannt;01011583.mp3;01011583.mp3;0;54720;57;1.7100000000000013;27586;der mann sagte keinen ton;der mann sagte keinen ton;train9;200000
HspSections-065;Unbekannt;01011954.mp3;01011954.mp3;0;54720;57;1.7100000000000013;27586;ein paar minuten und jetzt;ein paar minuten und jetzt;train9;200000
HspSections-065;Unbekannt;01012251.mp3;01012251.mp3;0;54720;57;1.7100000000000013;27586;der taxifahrer wartete schon;der taxifahrer wartete schon;train9;200000
HspSections-065;Unbekannt;01012392.mp3;01012392.mp3;0;54720;57;1.7100000000000013;27586;sie reichte das telefon zurück;sie reichte das telefon zurück;train9;200000
HspSections-065;Unbekannt;01012434.mp3;01012434.mp3;0;54720;57;1.7100000000000013;27586;sie schwieg eine weile dann;sie schwieg eine weile dann;train9;200000
HspSections-065;Unbekannt;01012593.mp3;01012593.mp3;0;54720;57;1.7100000000000013;27586;beweise habe ich nicht dass stimmt;beweise habe ich nicht das stimmt;train9;10000
HspSections-065;Unbekannt;01012850.mp3;01012850.mp3;0;54720;57;1.7100000000000013;27586;war einer von diesen verdienern;war einer von diesen verdienern;train9;200000
HspSections-065;Unbekannt;01013010.mp3;01013010.mp3;0;54720;57;1.7100000000000013;27586;warum bist du nicht nach hause gekommen;warum bist du nicht nach hause gekommen;train9;200000
HspSections-065;Unbekannt;01013028.mp3;01013028.mp3;0;54720;57;1.7100000000000013;27586;lass uns heute abend weiterreden;lass uns heute abend weiterreden;train9;200000
HspSections-065;Unbekannt;01013215.mp3;01013215.mp3;0;54720;57;1.7100000000000013;27586;ich kann ihnen nicht helfen ich;ich kann ihnen nicht helfen ich;train9;200000
HspSections-065;Unbekannt;01013884.mp3;01013884.mp3;0;54720;57;1.7100000000000013;27586;sie öffnete ihm;sie öffnete ihm;train9;200000
HspSections-065;Unbekannt;01014290.mp3;01014290.mp3;0;54720;57;1.7100000000000013;27586;sie überlegte eine weile;sie überlegte eine weile;train9;200000
HspSections-065;Unbekannt;01014342.mp3;01014342.mp3;0;54720;57;1.7100000000000013;27586;blieb sie kurz angebunden;blieb sie kurz angebunden;train9;200000
HspSections-065;Unbekannt;01014744.mp3;01014744.mp3;0;54720;57;1.7100000000000013;27586;ich möchte wissen wie sie heißen;ich möchte wissen wie sie heißen;train9;200000
HspSections-065;Unbekannt;01014824.mp3;01014824.mp3;0;54720;57;1.7100000000000013;27586;und beobachtete ihn;und beobachtete ihn;train9;200000
HspSections-065;Unbekannt;01015478.mp3;01015478.mp3;0;54720;57;1.7100000000000013;27586;sie hatte eindeutig angst;sie hatte eindeutig angst;train9;200000
HspSections-065;Unbekannt;01015678.mp3;01015678.mp3;0;54720;57;1.7100000000000013;27586;alles zu deiner verfügung;alles zu deiner verfügung;train9;200000
HspSections-065;Unbekannt;01015736.mp3;01015736.mp3;0;54720;57;1.7100000000000013;27586;darf ich fragen was;darf ich fragen was;train9;200000
HspSections-065;Unbekannt;01015981.mp3;01015981.mp3;0;54720;57;1.7100000000000013;27586;und krähte trunken;und krähte trunken;train8;200000
HspSections-065;Unbekannt;01016040.mp3;01016040.mp3;0;54720;57;1.7100000000000013;27586;unvermittelt wurde er weinerlich;unvermittelt wurde er weinerlich;train9;200000
HspSections-065;Unbekannt;01016128.mp3;01016128.mp3;0;54720;57;1.7100000000000013;27586;nickte sie mit leichter bitterkeit;nickte sie mit leichter bitterkeit;train9;200000
HspSections-065;Unbekannt;01016572.mp3;01016572.mp3;0;54720;57;1.7100000000000013;27586;sie trimmen geschäftsvorgänge;sie trimmen geschäftsvorgänge;train9;200000
HspSections-065;Unbekannt;01016736.mp3;01016736.mp3;0;54720;57;1.7100000000000013;27586;die staatsanwaltschaft schwimmt;die staatsanwaltschaft schwimmt;train9;200000
HspSections-065;Unbekannt;01016959.mp3;01016959.mp3;0;54720;57;1.7100000000000013;27586;sie winkte einer bedienung;sie winkte einer bedienung;train9;200000
HspSections-065;Unbekannt;01016960.mp3;01016960.mp3;0;54720;57;1.7100000000000013;27586;und befahl peinlich herrisch;und befahl peinlich herrisch;train9;200000
HspSections-065;Unbekannt;01017064.mp3;01017064.mp3;0;54720;57;1.7100000000000013;27586;sie überlegte einen moment;sie überlegte einen moment;train9;200000
HspSections-065;Unbekannt;01017529.mp3;01017529.mp3;0;54720;57;1.7100000000000013;27586;der könig hält hof;der könig hält hof;train9;200000
HspSections-065;Unbekannt;01017583.mp3;01017583.mp3;0;54720;57;1.7100000000000013;27586;und was ist mit prostitution;und was ist mit prostitution;train8;100
HspSections-065;Unbekannt;01017719.mp3;01017719.mp3;0;54720;57;1.7100000000000013;27586;den sie sich über den kopf zog;den sie sich über den kopf zog;train9;200000
HspSections-065;Unbekannt;01017781.mp3;01017781.mp3;0;54720;57;1.7100000000000013;27586;sagte ein anderer mann zornig;sagte ein anderer mann zornig;train9;200000
HspSections-065;Unbekannt;01017801.mp3;01017801.mp3;0;54720;57;1.7100000000000013;27586;dachte man fassungslos;dachte man fassungslos;train8;10000
HspSections-065;Unbekannt;01018122.mp3;01018122.mp3;0;54720;57;1.7100000000000013;27586;zitterte und stammelte laut;zitterte und stammelte laut;train9;200000
HspSections-065;Unbekannt;01018245.mp3;01018245.mp3;0;54720;57;1.7100000000000013;27586;sozusagen in der müritz;sozusagen in der müritz;train8;200000
HspSections-065;Unbekannt;01018278.mp3;01018278.mp3;0;54720;57;1.7100000000000013;27586;wir wissen schon von fünf toten;wir wissen schon von fünf toten;train9;200000
HspSections-065;Unbekannt;01018288.mp3;01018288.mp3;0;54720;57;1.7100000000000013;27586;auf dem schild der abfahrt stand;auf dem schild der abfahrt stand;train9;200000
HspSections-065;Unbekannt;01018290.mp3;01018290.mp3;0;54720;57;1.7100000000000013;27586;dann jähes bremsen;dann jähes bremsen;train9;200000
HspSections-065;Unbekannt;01018322.mp3;01018322.mp3;0;54720;57;1.7100000000000013;27586;ein schuppen ist umgekippt;ein schuppen ist umgekippt;train9;200000
HspSections-065;Unbekannt;01018577.mp3;01018577.mp3;0;54720;57;1.7100000000000013;27586;zog den stöpsel aus der wanne;zog den stöpsel aus der wanne;train8;200000
HspSections-065;Unbekannt;01018633.mp3;01018633.mp3;0;54720;57;1.7100000000000013;27586;wie er es niemals gesehen hatte;wie er es niemals gesehen hatte;train9;200000
HspSections-065;Unbekannt;01018668.mp3;01018668.mp3;0;54720;57;1.7100000000000013;27586;hoffentlich mache ich nichts kaputt;hoffentlich mache ich nichts kaputt;train9;10000
HspSections-065;Unbekannt;01019033.mp3;01019033.mp3;0;54720;57;1.7100000000000013;27586;der wird nichts mehr gemerkt haben;der wird nichts mehr gemerkt haben;train9;200000
HspSections-065;Unbekannt;01019067.mp3;01019067.mp3;0;54720;57;1.7100000000000013;27586;der bagger wurde kurz geschlossen;der bagger wurde kurz geschlossen;train9;100
HspSections-065;Unbekannt;01020025.mp3;01020025.mp3;0;54720;57;1.7100000000000013;27586;und sie verlangen fünf millionen euro;und sie verlangen fünf millionen euro;train8;200000
HspSections-065;Unbekannt;01020435.mp3;01020435.mp3;0;54720;57;1.7100000000000013;27586;vielleicht ist der eine hilfe;vielleicht ist der eine hilfe;train9;200000
HspSections-065;Unbekannt;01020506.mp3;01020506.mp3;0;54720;57;1.7100000000000013;27586;aber deutsch kann er auch;aber deutsch kann er auch;train9;200000
HspSections-065;Unbekannt;01020703.mp3;01020703.mp3;0;54720;57;1.7100000000000013;27586;ich habe keine angst davor;ich habe keine angst davor;train9;200000
HspSections-065;Unbekannt;01020887.mp3;01020887.mp3;0;54720;57;1.7100000000000013;27586;kommt man von der rückseite ran;kommt man von der rückseite ran;train9;200000
HspSections-065;Unbekannt;01021032.mp3;01021032.mp3;0;54720;57;1.7100000000000013;27586;und hielt sie in der rechten hand;und hielt sie in der rechten hand;train9;200000
HspSections-065;Unbekannt;01021116.mp3;01021116.mp3;0;54720;57;1.7100000000000013;27586;ich soll die handgranate werfen;ich soll die handgranate werfen;train9;200000
HspSections-065;Unbekannt;01021137.mp3;01021137.mp3;0;54720;57;1.7100000000000013;27586;mein gott ist das eine scheiße;mein gott ist das eine scheiße;train9;200000
HspSections-065;Unbekannt;01021569.mp3;01021569.mp3;0;54720;57;1.7100000000000013;27586;sie musterte ihn prüfend;sie musterte ihn prüfend;train9;200000
HspSections-065;Unbekannt;01021881.mp3;01021881.mp3;0;54720;57;1.7100000000000013;27586;warum hast du diesen scheiß mitgemacht;warum hast du diesen scheiß mitgemacht;train9;200000
HspSections-065;Unbekannt;01021973.mp3;01021973.mp3;0;54720;57;1.7100000000000013;27586;john nickte und schwieg;john nickte und schwieg;train9;200000
HspSections-065;Unbekannt;01022127.mp3;01022127.mp3;0;54720;57;1.7100000000000013;27586;john rief aus der küche;john rief aus der küche;train9;200000
HspSections-065;Unbekannt;01022128.mp3;01022128.mp3;0;54720;57;1.7100000000000013;27586;deine tante ist im salon;deine tante ist im salon;train9;200000
HspSections-065;Unbekannt;01022335.mp3;01022335.mp3;0;54720;57;1.7100000000000013;27586;sie bewegte zum ersten mal den kopf;sie bewegte zum ersten mal den kopf;train9;200000
HspSections-065;Unbekannt;01022576.mp3;01022576.mp3;0;54720;57;1.7100000000000013;27586;wer hat dir das erzählt alfred;wer hat dir das erzählt alfred;train9;200000
HspSections-065;Unbekannt;01022609.mp3;01022609.mp3;0;54720;57;1.7100000000000013;27586;ich bin ein bauer und ich lebe hier;ich bin ein bauer und ich lebe hier;train9;200000
HspSections-065;Unbekannt;01022664.mp3;01022664.mp3;0;54720;57;1.7100000000000013;27586;alkohol verwischt konturen;alkohol verwischt konturen;train9;200000
HspSections-065;Unbekannt;01022887.mp3;01022887.mp3;0;54720;57;1.7100000000000013;27586;zunächst kann ich gar nichts tun;zunächst kann ich gar nichts tun;train8;10000
HspSections-065;Unbekannt;01023005.mp3;01023005.mp3;0;54720;57;1.7100000000000013;27586;ich meine die frau nummer eins;ich meine die frau nummer eins;train9;200000
HspSections-065;Unbekannt;01023308.mp3;01023308.mp3;0;54720;57;1.7100000000000013;27586;gleichgültig aus welchem grund;gleichgültig aus welchem grund;train9;200000
HspSections-065;Unbekannt;01023547.mp3;01023547.mp3;0;54720;57;1.7100000000000013;27586;sein kopf klappte zur seite ab;sein kopf klappte zur seite ab;train9;200000
HspSections-065;Unbekannt;01023775.mp3;01023775.mp3;0;54720;57;1.7100000000000013;27586;sie haben fotografiert;sie haben fotografiert;train9;200000
HspSections-065;Unbekannt;01023794.mp3;01023794.mp3;0;54720;57;1.7100000000000013;27586;der anführer sammelte kraft;der anführer sammelte kraft;train9;200000
HspSections-065;Unbekannt;01023999.mp3;01023999.mp3;0;54720;57;1.7100000000000013;27586;dunkelbraune augen wie steine;dunkelbraune augen wie steine;train9;200000
HspSections-065;Unbekannt;01024037.mp3;01024037.mp3;0;54720;57;1.7100000000000013;27586;von wem denn stieß ich nach;von wem denn stieß ich nach;train9;200000
HspSections-065;Unbekannt;01024094.mp3;01024094.mp3;0;54720;57;1.7100000000000013;27586;bemerkte elsa nachdenklich;bemerkte elsa nachdenklich;train9;200000
HspSections-065;Unbekannt;01024247.mp3;01024247.mp3;0;54720;57;1.7100000000000013;27586;und leg dich dann wieder ins bett;und leg dich dann wieder ins bett;train9;10000
HspSections-065;Unbekannt;01024400.mp3;01024400.mp3;0;54720;57;1.7100000000000013;27586;genau wir müssen ihn finden;genau wir müssen ihn finden;train9;200000
HspSections-065;Unbekannt;01024535.mp3;01024535.mp3;0;54720;57;1.7100000000000013;27586;ich goss ihm cognac ein;ich goss ihm cognac ein;train8;200000
HspSections-065;Unbekannt;01025021.mp3;01025021.mp3;0;54720;57;1.7100000000000013;27586;sie grüßten herzlicher;sie grüßten herzlicher;train9;200000
HspSections-065;Unbekannt;01025229.mp3;01025229.mp3;0;54720;57;1.7100000000000013;27586;ich saufe milieu;ich saufe milieu;train8;200000
HspSections-065;Unbekannt;01025323.mp3;01025323.mp3;0;54720;57;1.7100000000000013;27586;und zuletzt habe ich ihn verstanden;und zuletzt habe ich ihn verstanden;train8;200000
HspSections-065;Unbekannt;01025347.mp3;01025347.mp3;0;54720;57;1.7100000000000013;27586;sagte ich mehr zu mir selbst;sagte ich mehr zu mir selbst;train8;200000
HspSections-065;Unbekannt;01025517.mp3;01025517.mp3;0;54720;57;1.7100000000000013;27586;ich will dir nicht länger was vormachen;ich will dir nicht länger was vormachen;train8;200000
HspSections-065;Unbekannt;01025527.mp3;01025527.mp3;0;54720;57;1.7100000000000013;27586;sagte er endlich ohne atem;sagte er endlich ohne atem;train9;100
HspSections-065;Unbekannt;01025531.mp3;01025531.mp3;0;54720;57;1.7100000000000013;27586;lorenz ist erschossen worden;lorenz ist erschossen worden;train9;200000
HspSections-065;Unbekannt;01025697.mp3;01025697.mp3;0;54720;57;1.7100000000000013;27586;und was war mit den frauen;und was war mit den frauen;train9;200000
HspSections-065;Unbekannt;01025751.mp3;01025751.mp3;0;54720;57;1.7100000000000013;27586;dass er das alles durchsteht;dass er das alles durchsteht;train9;200000
HspSections-065;Unbekannt;01025834.mp3;01025834.mp3;0;54720;57;1.7100000000000013;27586;ist das nicht ein bisschen eilig;ist das nicht ein bisschen eilig;train9;200000
HspSections-065;Unbekannt;01025964.mp3;01025964.mp3;0;54720;57;1.7100000000000013;27586;sicher nicht bestätigte ich;sicher nicht bestätigte ich;train9;200000
HspSections-065;Unbekannt;01026018.mp3;01026018.mp3;0;54720;57;1.7100000000000013;27586;phantastisch beschrieben;fantastisch beschrieben;train8;1
HspSections-065;Unbekannt;01026044.mp3;01026044.mp3;0;54720;57;1.7100000000000013;27586;gibt es dafür einen beweis;gibt es dafür einen beweis;train9;200000
HspSections-065;Unbekannt;01026054.mp3;01026054.mp3;0;54720;57;1.7100000000000013;27586;lieber alter mann hilf mir;lieber alter mann hilf mir;train8;200000
HspSections-065;Unbekannt;01026207.mp3;01026207.mp3;0;54720;57;1.7100000000000013;27586;wie zum teufel kommst du hierher;wie zum teufel kommst du hierher;train9;200000
HspSections-065;Unbekannt;01026321.mp3;01026321.mp3;0;54720;57;1.7100000000000013;27586;ich bin auf dem weg nach hamburg;ich bin auf dem weg nach hamburg;train9;200000
HspSections-065;Unbekannt;01026385.mp3;01026385.mp3;0;54720;57;1.7100000000000013;27586;also war es vollkommen logisch;also war es vollkommen logisch;train8;200000
HspSections-065;Unbekannt;01026400.mp3;01026400.mp3;0;54720;57;1.7100000000000013;27586;wenn sie allerdings;wenn sie allerdings;train9;200000
HspSections-065;Unbekannt;01026489.mp3;01026489.mp3;0;54720;57;1.7100000000000013;27586;eng am deutschen holz;eng am deutschen holz;train9;200000
HspSections-065;Unbekannt;01026530.mp3;01026530.mp3;0;54720;57;1.7100000000000013;27586;wollen sie uns verarschen;wollen sie uns verarschen;train9;10000
HspSections-065;Unbekannt;01026584.mp3;01026584.mp3;0;54720;57;1.7100000000000013;27586;wie viel war denn da drin;wie viel war denn da drin;train8;100
HspSections-065;Unbekannt;01026613.mp3;01026613.mp3;0;54720;57;1.7100000000000013;27586;ich gesellte mich zu ihnen;ich gesellte mich zu ihnen;train9;200000
HspSections-065;Unbekannt;01027128.mp3;01027128.mp3;0;54720;57;1.7100000000000013;27586;ich reichte ihm das gewünschte;ich reichte ihm das gewünschte;train9;200000
HspSections-065;Unbekannt;01027131.mp3;01027131.mp3;0;54720;57;1.7100000000000013;27586;und steckte ihn in die tasche;und steckte ihn in die tasche;train9;200000
HspSections-065;Unbekannt;01027135.mp3;01027135.mp3;0;54720;57;1.7100000000000013;27586;ein mann der lokalpresse;ein mann der lokalpresse;train9;200000
HspSections-065;Unbekannt;01027315.mp3;01027315.mp3;0;54720;57;1.7100000000000013;27586;was für fotos haben sie;was für fotos haben sie;train9;200000
HspSections-065;Unbekannt;01027360.mp3;01027360.mp3;0;54720;57;1.7100000000000013;27586;ein paar meter entfernt;ein paar meter entfernt;train9;200000
HspSections-065;Unbekannt;01027459.mp3;01027459.mp3;0;54720;57;1.7100000000000013;27586;schmal drahtig;schmal drahtig;train9;100
HspSections-065;Unbekannt;01027491.mp3;01027491.mp3;0;54720;57;1.7100000000000013;27586;jeder weiß ich nicht;jeder weiß ich nicht;train9;200000
HspSections-065;Unbekannt;01027589.mp3;01027589.mp3;0;54720;57;1.7100000000000013;27586;dann wissen sie doch voher;dann wissen sie doch voher;train8;10000
HspSections-065;Unbekannt;01027862.mp3;01027862.mp3;0;54720;57;1.7100000000000013;27586;wie hast du das gedreht;wie hast du das gedreht;train9;200000
HspSections-065;Unbekannt;01027931.mp3;01027931.mp3;0;54720;57;1.7100000000000013;27586;wie schätzen sie das ein;wie schätzen sie das ein;train9;200000
HspSections-065;Unbekannt;01027971.mp3;01027971.mp3;0;54720;57;1.7100000000000013;27586;auf die reise geschickt und;auf die reise geschickt und;train9;200000
HspSections-065;Unbekannt;01028134.mp3;01028134.mp3;0;54720;57;1.7100000000000013;27586;das halte ich für unmöglich;das halte ich für unmöglich;train9;200000
HspSections-065;Unbekannt;01028636.mp3;01028636.mp3;0;54720;57;1.7100000000000013;27586;wahrscheinlich wollte sie;wahrscheinlich wollte sie;train9;200000
HspSections-065;Unbekannt;01028647.mp3;01028647.mp3;0;54720;57;1.7100000000000013;27586;ich wollte nach dir sehen;ich wollte nach dir sehen;train9;200000
